Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
10012,2020-06-24 00:06:16,2248735346244816,"fraud_Connelly, Reichert and Fritsch",gas_transport,71.55,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,1962-11-11,eaf93cb8414b37b2319cd385b2ea09cd,1372032376,38.358491,-100.982125,0
10013,2020-06-24 00:06:57,4070511711385545,fraud_Brekke and Sons,gas_transport,97.41,Stephanie,Hopkins,F,44089 Carrie Crossing Suite 954,Falls City,TX,78113,28.9814,-98.0156,2435,"Engineer, mining",1967-04-09,a7396a80f600aaeed2493da7b1c68c64,1372032417,29.721027000000003,-98.972167,0
10014,2020-06-24 00:07:05,3567697931646329,fraud_Koss and Sons,gas_transport,66.63,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,28272c2d2d9b5b3369843f90c3753420,1372032425,41.826146,-73.069602,0
10015,2020-06-24 00:07:45,4334230547694630,fraud_Huels-Nolan,gas_transport,36.21,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,640a8a05780d7a2165f7f033653028f1,1372032465,42.965644,-110.955022,0
10016,2020-06-24 00:08:13,38580485618059,fraud_Dooley Inc,shopping_pos,3.71,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,5f955b11884068fef9d49780fc3af74b,1372032493,48.555165,-103.359506,0
10017,2020-06-24 00:08:50,180094419304907,fraud_Zemlak Group,misc_net,30.24,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,87d85c5798e36ea6b1ce13e6f864190d,1372032530,34.564169,-117.357036,0
10018,2020-06-24 00:09:05,3598215285024754,fraud_Dach-Nader,misc_net,29.37,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,a2bc1b992f5ed3fc8c5a4ab7e58ae91e,1372032545,41.240948,-73.32079399999999,0
10019,2020-06-24 00:09:05,371284100299909,fraud_Brekke and Sons,gas_transport,66.57,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,98392f682920fa33757b4d844bc68a0b,1372032545,34.878814,-100.777846,0
10020,2020-06-24 00:09:05,3514897282719543,fraud_Fisher Inc,shopping_net,4.4,Steven,Faulkner,M,841 Cheryl Centers Suite 115,Farmington,NY,14425,42.958,-77.3083,10717,Cytogeneticist,1952-10-13,37c4f557756fcea4b597b14885e78c02,1372032545,42.45073,-78.108887,0
10021,2020-06-24 00:09:41,3540075240003197,fraud_DuBuque LLC,grocery_pos,61.38,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,5b3f07ddc275bb096e6882897876bbd9,1372032581,43.575415,-93.292694,0
10022,2020-06-24 00:12:38,213195754007681,fraud_Luettgen PLC,gas_transport,90.38,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,78776119bcdf745953acd7ac8a650706,1372032758,40.927191,-91.156551,0
10023,2020-06-24 00:12:41,6524376634971418,"fraud_Schaefer, Fay and Hilll",entertainment,13.12,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,73dcf5698f9e091f0090fd1b5965a2c1,1372032761,33.707398,-88.028031,0
10024,2020-06-24 00:15:24,4181833256558613886,"fraud_Schaefer, McGlynn and Bosco",gas_transport,27.8,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,a8744e1505ad7a5a099f6e2b2f722f64,1372032924,36.237964,-106.012954,0
10025,2020-06-24 00:16:06,4195740185974,fraud_Kilback and Sons,entertainment,25.27,Benjamin,Robinson,M,0701 John Ranch,Portland,OR,97210,45.5303,-122.7033,841711,"Engineer, building services",1963-04-04,92541eca08f7dca97c2755204d4e209a,1372032966,45.081795,-122.633521,0
10026,2020-06-24 00:17:39,36153880429415,fraud_Stamm-Rodriguez,misc_pos,1.67,Erik,Stevens,M,84033 Pitts Overpass,Lakeland,FL,33809,28.1762,-81.9591,237282,Plant breeder/geneticist,1949-10-13,42643125b7cc9b16d24b6219c09e1a8e,1372033059,29.155222,-82.488617,0
10027,2020-06-24 00:18:10,377993105397617,fraud_Berge LLC,gas_transport,60.53,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,e65ccc5decf1521e12d16242b94e1dae,1372033090,44.67715,-88.61624499999999,0
10028,2020-06-24 00:18:45,4710826438164847414,fraud_Lynch Ltd,shopping_pos,17.39,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,2f9e8cd2871e7f521836b7fa57e77d5f,1372033125,48.404842,-108.148908,0
10029,2020-06-24 00:20:24,378278619832195,fraud_Dickinson Ltd,misc_pos,4.37,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,52e0da5a6310a2316e51c888b10c214b,1372033224,44.698068,-122.748752,0
10030,2020-06-24 00:21:38,371683116218417,fraud_Kuphal-Bartoletti,misc_net,5.12,Debra,Becker,F,384 Jonathan Hills,Iselin,NJ,8830,40.5716,-74.3167,18459,Emergency planning/management officer,1929-03-19,3d05c864eb4953b8c9f77c215e1014d6,1372033298,41.090111,-74.165834,0
10031,2020-06-24 00:23:23,4981132848794,"fraud_Stehr, Jewess and Schimmel",misc_net,8.93,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,501dd09bb59c89acd883de388e22d97b,1372033403,40.355474,-81.643487,0
10032,2020-06-24 00:23:27,378904938837132,fraud_Bogisich-Homenick,misc_net,6.55,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,2da53b1b4a6ff9294e61941335daacee,1372033407,35.038302,-98.170628,0
10033,2020-06-24 00:23:39,3543591270174051,fraud_Lockman Ltd,grocery_pos,70.13,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,f2669e188d159e3776b10759cab9b883,1372033419,41.027491,-79.135597,0
10034,2020-06-24 00:24:10,4103158249977,fraud_Pouros-Haag,shopping_pos,129.21,Christopher,Adkins,M,3512 Knight Center,Lorenzo,TX,79343,33.6666,-101.5277,1571,Petroleum engineer,1982-06-27,d8f7d1772f9af23aad374d7206212f1d,1372033450,33.357989,-102.446591,0
10035,2020-06-24 00:24:53,213195754007681,"fraud_Weimann, Kuhic and Beahan",shopping_pos,10.0,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,29bddc98d276090196f3ecd86bdda203,1372033493,42.178746,-91.54346,0
10036,2020-06-24 00:26:45,180098888332620,fraud_DuBuque LLC,grocery_pos,315.45,Dennis,Davidson,M,08469 Trujillo Forge,Springville,NY,14141,42.52,-78.6847,7728,"Scientist, research (maths)",1959-03-30,6337ebf236753a68a2697295960a30b7,1372033605,42.385601,-79.023729,1
10037,2020-06-24 00:30:17,213161293389774,"fraud_Raynor, Feest and Miller",gas_transport,76.17,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,41eb30b24ecb47369d4b0abdfb66203c,1372033817,43.561546,-77.092545,0
10038,2020-06-24 00:33:07,4727244663135968,fraud_Block Group,misc_pos,1.18,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,990dba6ae61f0927a5bb5989978f9bb1,1372033987,31.373743,-87.688407,0
10039,2020-06-24 00:33:32,3595192916105588,fraud_Harris Inc,gas_transport,72.9,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,9479bb596c5f619b6be63a4d02bffa7c,1372034012,35.323599,-79.668801,0
10040,2020-06-24 00:35:18,6538891242532018,"fraud_Moore, Dibbert and Koepp",misc_net,240.5,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,80d54c2ad5b1d0c2147ed0c1182791de,1372034118,36.781178,-91.820444,0
10041,2020-06-24 00:36:07,4587577161160601,fraud_Dach-Borer,grocery_net,85.89,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,1fd693a86551514ed96686474be63c84,1372034167,43.190295,-68.97328399999999,0
10042,2020-06-24 00:36:37,2252055259910912,fraud_Smith-Stokes,misc_pos,29.11,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,1b242aee6bf952de56f2992469a450ec,1372034197,44.117058,-91.057151,0
10043,2020-06-24 00:38:12,3558652751678952,fraud_Bahringer-Streich,food_dining,27.77,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,3f43302d952458ad6aeee3d70dd8fd01,1372034292,31.657074,-94.846607,0
10044,2020-06-24 00:40:31,4306586894261180,fraud_Conroy Ltd,shopping_pos,2.78,Renee,Walls,F,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",1959-10-19,1f2c388aa689676e873885774aacbcb6,1372034431,39.469836,-86.90633299999999,0
10045,2020-06-24 00:42:15,6011231546538393,fraud_Goodwin-Nitzsche,grocery_pos,51.46,Johnny,Bennett,M,321 Camacho Causeway,Boonton,NJ,7005,40.9115,-74.414,15269,"Psychologist, sport and exercise",1993-07-05,683981389ce74501124d01ce4e551ee0,1372034535,40.308009000000006,-74.452874,0
10046,2020-06-24 00:42:43,3554849923339851,fraud_Prohaska-Murray,gas_transport,61.37,John,Hudson,M,886 Nicole Key,Stillwater,OK,74074,36.1043,-97.0609,55345,Cabin crew,1948-05-01,3cbc42904ca68728bee18b41e0e97d20,1372034563,36.885327,-96.111477,0
10047,2020-06-24 00:44:24,180098888332620,"fraud_Huel, Hammes and Witting",grocery_pos,279.78,Dennis,Davidson,M,08469 Trujillo Forge,Springville,NY,14141,42.52,-78.6847,7728,"Scientist, research (maths)",1959-03-30,193eebbe720a3f04ab49e04ec2355902,1372034664,41.898108,-78.397992,1
10048,2020-06-24 00:47:55,4561368699336875,fraud_Corwin-Gorczany,misc_net,7.77,Pamela,Lewis,F,653 Jessica Extension Apt. 668,Clifton,SC,29324,34.9906,-81.8327,167,Museum/gallery conservator,1988-11-01,49d2d8b0ec60259fa4c3c0dcc27ae215,1372034875,34.069041,-81.68097399999999,0
10049,2020-06-24 00:48:44,501831082224,"fraud_Rodriguez, Yost and Jenkins",misc_net,110.16,Corey,Jones,M,709 George Underpass Apt. 080,West Decatur,PA,16878,40.9493,-78.3129,1762,Armed forces logistics/support/administrative officer,1962-05-04,b2eda6ea340383f711c417c9b219d7e7,1372034924,40.063567,-77.584918,0
10050,2020-06-24 00:50:56,4897067971111209737,"fraud_Kutch, Hermiston and Farrell",gas_transport,49.75,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,828a2f557fe552ba58d7d113b86ebdd4,1372035056,27.33873,-82.87229599999999,0
10051,2020-06-24 00:54:32,3582402971899057,"fraud_Osinski, Ledner and Leuschke",grocery_pos,123.55,Michele,Patrick,F,557 Lynn Garden Suite 907,Spirit Lake,ID,83869,47.9657,-116.868,4161,Production manager,1957-06-12,1e7f8af0bf6e19bb6fc781ddb3c970dd,1372035272,48.581719,-116.11365,0
10052,2020-06-24 00:55:11,4900628639996,fraud_Pacocha-O'Reilly,grocery_pos,37.21,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,bd5cc3cd49e3949154cd614587a56471,1372035311,34.775796,-118.703075,0
10053,2020-06-24 00:55:54,30273037698427,"fraud_Swift, Bradtke and Marquardt",grocery_net,9.47,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,b5a484ef3c55a93299090396e42321ff,1372035354,35.166998,-91.24957,0
10054,2020-06-24 00:58:12,375767678113375,"fraud_Langosh, Wintheiser and Hyatt",food_dining,34.11,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,6bf9401d8ce9e59e6cea7237f945cbae,1372035492,39.189134,-79.760514,0
10055,2020-06-24 00:59:18,3596217206093829,fraud_Heller-Langosh,gas_transport,48.46,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,bafc2900050e4a10766814e26c15ac84,1372035558,40.335354,-92.094795,0
10056,2020-06-24 01:01:17,377234009633447,fraud_Conroy Ltd,shopping_pos,17.73,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,f3e2739c0c33916810d4b13990e54c98,1372035677,38.998267,-76.887733,0
10057,2020-06-24 01:01:37,4562827002127,"fraud_Swift, Bradtke and Marquardt",grocery_net,33.74,Christopher,Johnson,M,28711 Kristine Junction Suite 309,Greenville,OH,45331,40.0987,-84.6342,22930,Media planner,1971-11-26,61ae51523f0b64261951cc7b8adf0f4c,1372035697,40.237078,-85.111013,0
10058,2020-06-24 01:02:52,3586008444788268,"fraud_Lockman, West and Runte",grocery_pos,209.58,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,d524913c53553078fdf196bb0976b6c9,1372035772,48.097889,-122.50173,0
10059,2020-06-24 01:05:15,6011381817520024,fraud_Kerluke PLC,misc_net,20.92,Kristen,Allen,F,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,1973-07-13,d28364578843f4d32f5f642be1f83d32,1372035915,41.19529,-103.978356,0
10060,2020-06-24 01:05:30,5388659976630693,fraud_Ledner-Pfannerstill,gas_transport,77.41,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,6b8f0bf0790256a7a02463377a8db171,1372035930,42.985652,-91.3226,0
10061,2020-06-24 01:05:51,374497717543058,fraud_Boyer PLC,misc_pos,5.47,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,49d4a153f77780e28ec0f0e551fa3c3e,1372035951,46.66968,-99.901979,0
10062,2020-06-24 01:06:33,3541554378551366,"fraud_Altenwerth, Cartwright and Koss",shopping_net,4.12,Brianna,Wilson,F,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,1939-09-19,14f43971bb82dbd1369c72a5482a5b0f,1372035993,37.148186,-76.09091,0
10063,2020-06-24 01:08:34,2229378226512508,fraud_Turcotte-Halvorson,misc_pos,30.79,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,0713f6c4f8642a7bcd1b1004c51cb70b,1372036114,42.920323,-89.487066,0
10064,2020-06-24 01:09:17,36078114201167,fraud_Bailey-Morar,grocery_pos,127.4,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,dad80453cfb99b955634fc6961bee060,1372036157,37.586158000000005,-82.13464300000001,0
10065,2020-06-24 01:09:28,4836998673805450,fraud_Smith-Stokes,misc_pos,2.19,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,42bd220dac7c2612c52ee8619a94abd5,1372036168,46.570654,-86.714873,0
10066,2020-06-24 01:09:51,6011367958204270,fraud_Rau and Sons,grocery_pos,177.73,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,f320948fa01efe01272b5800e90d932e,1372036191,40.523392,-82.68669,0
10067,2020-06-24 01:12:28,3576431665303017,fraud_Eichmann-Russel,misc_pos,50.21,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,e233f0834de2d2218b55a3a2cdd94574,1372036348,32.633459,-112.207412,0
10068,2020-06-24 01:12:48,2512312531485080,fraud_Reynolds-Schinner,misc_pos,6.57,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,0ee2c5c47212c4a58ff1955a068a2371,1372036368,41.793138,-83.789325,0
10069,2020-06-24 01:13:19,3567879740649740,"fraud_Christiansen, Goyette and Schamberger",gas_transport,37.16,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,82d581d0d864619ae00d91a40b654fc7,1372036399,44.886244,-76.971466,0
10070,2020-06-24 01:13:56,346208242862904,fraud_Deckow-Dare,food_dining,55.89,Tabitha,Reyes,F,20938 Barbara Viaduct,New York City,NY,10280,40.7105,-74.0163,1577385,"Pharmacist, hospital",1961-05-13,27f9f869116219363baeda9337d688da,1372036436,41.207627,-74.239698,0
10071,2020-06-24 01:14:44,30175986190993,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,84.79,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,f53813a92f90d6960b1752287e5d6674,1372036484,46.915548,-95.563,0
10072,2020-06-24 01:15:42,3552581383553463,fraud_Dibbert and Sons,entertainment,7.06,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,28ca69ab61e48441f28dbb31a22dc355,1372036542,36.116018,-83.421216,0
10073,2020-06-24 01:23:03,4861310130652566408,fraud_Wiza LLC,misc_pos,135.41,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,35dce752b28b49b1ec263c65c60f5204,1372036983,30.087575,-91.315367,0
10074,2020-06-24 01:24:50,568279015842,fraud_Predovic Inc,shopping_net,102.7,Micheal,Hernandez,M,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,1991-05-01,92afb90f10f6e886045f4ce3eca05020,1372037090,46.837782,-96.848446,0
10075,2020-06-24 01:24:55,377026671291680,"fraud_Goldner, Kovacek and Abbott",grocery_pos,125.0,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,e8147566e1b1de0e0ebdde598ab4cd3a,1372037095,37.348044,-91.290523,0
10076,2020-06-24 01:25:45,4355790796238264643,"fraud_Tillman, Dickinson and Labadie",gas_transport,58.06,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,e7d270ffea6a301c38310401f91a6041,1372037145,39.339178,-91.745843,0
10077,2020-06-24 01:27:55,584673555952,fraud_Durgan-Auer,misc_net,7.16,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,3550f65bc0b827266ba5f2f3a122eeed,1372037275,46.779958,-100.842109,0
10078,2020-06-24 01:28:13,3531606252458308,fraud_Johns-Hoeger,entertainment,41.53,Juan,Taylor,M,7911 Campbell Crossing Apt. 725,Stoneham,MA,2180,42.4828,-71.0978,21437,Artist,1964-06-25,fe0d2c32efccaa73ad171480f809c421,1372037293,43.165695,-70.32427,0
10079,2020-06-24 01:28:18,30230540139182,fraud_Simonis-Prohaska,misc_pos,39.28,Hayden,Sanders,M,8465 Reed Green Suite 559,Montandon,PA,17850,40.9661,-76.8575,645,Orthoptist,1974-05-18,f3dbdf82fef15285ced50b0e4fb16585,1372037298,40.580781,-76.479146,0
10080,2020-06-24 01:28:23,4708992452821239,"fraud_Swaniawski, Lowe and Robel",shopping_pos,2.24,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,bbb9850736f752446f11cd81400b17b8,1372037303,35.457801,-90.931131,0
10081,2020-06-24 01:30:40,3566875419572867,"fraud_Turner, Ruecker and Parisian",misc_pos,35.16,Adam,Mcdonald,M,997 Cameron Meadow Apt. 980,South Hero,VT,5486,44.64,-73.3113,1654,Transport planner,1991-01-31,7cf79688ceda98a346284602d74d6d04,1372037440,45.359718,-72.497516,0
10082,2020-06-24 01:32:01,630425673344,"fraud_Boehm, Block and Jakubowski",misc_pos,1.76,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,401c6a6e7978d5fa2fcf839cf64ed0c1,1372037521,38.018602,-80.524648,0
10083,2020-06-24 01:33:12,4708992452821239,fraud_Brekke and Sons,gas_transport,90.01,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,b3f15a59ea1a8e9fe3a83fafd8e528d6,1372037592,36.182454,-91.7811,0
10084,2020-06-24 01:33:48,30518206766474,"fraud_Tillman, Dickinson and Labadie",gas_transport,42.62,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,0b96d1c97a787f4fcb55950ccf75e3ec,1372037628,37.103936,-89.797969,0
10085,2020-06-24 01:34:37,340951438290556,"fraud_Swift, Bradtke and Marquardt",grocery_net,63.27,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,453f63f83c1db056a529862300833fd8,1372037677,41.697068,-74.944132,0
10086,2020-06-24 01:36:07,36722699017270,fraud_Pacocha-O'Reilly,grocery_pos,192.02,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,b1ecef8ca033b30ff847ac3c1d040ce1,1372037767,32.931476,-111.586516,0
10087,2020-06-24 01:37:21,38797410705641,fraud_Hermann and Sons,shopping_pos,146.3,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,c62ee8de19b97e41b100197e4e9c1554,1372037841,41.684267,-73.899415,0
10088,2020-06-24 01:38:25,4069975342931683,fraud_Wiegand-Lowe,grocery_net,28.01,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,a9d7b58a384c207a1226157eb0b1756f,1372037905,38.268245,-82.301808,0
