Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
6010,2020-06-22 23:31:11,4764202053279782,"fraud_Durgan, Gislason and Spencer",home,43.4,Derek,Jones,M,198 Candace Plaza,Diamond,OH,44412,41.0935,-81.0425,2644,Air cabin crew,1981-01-06,07e035a062902cc14cf1a33aaee6187b,1371943871,41.440144,-81.431038,0
6011,2020-06-22 23:31:18,2224100459250597,fraud_Botsford PLC,home,44.19,Sheri,Thomas,F,019 Kimberly Light Apt. 039,Kings Bay,GA,31547,30.7906,-81.5607,1293,Naval architect,1963-09-11,40e6bb16c796ce543b013a76f82241b2,1371943878,31.693606,-81.34705,0
6012,2020-06-22 23:31:48,2229824890647120,"fraud_Reinger, Weissnat and Strosin",food_dining,14.13,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,954c34c09b861a58b8a7eb704259fb9c,1371943908,30.138359,-88.649686,0
6013,2020-06-22 23:32:09,4069975342931683,fraud_Lemke and Sons,travel,4.75,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,299c700a22ca4a3b0fd4d4cefec99cc9,1371943929,38.002334000000005,-82.165725,0
6014,2020-06-22 23:32:15,573860193545,"fraud_Roob, Conn and Tremblay",shopping_pos,6.0,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,cbb05c313efb7db644cec7cdcf9e3cec,1371943935,41.507345,-87.62419200000001,0
6015,2020-06-22 23:32:21,3589255887819806,fraud_Roob-Okuneva,health_fitness,18.94,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,1336eee582ca42c01677984a63b835ea,1371943941,40.474932,-78.835092,0
6016,2020-06-22 23:32:53,3517527805128735,fraud_Schuppe LLC,entertainment,10.67,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,44e0701bef4b687c2505c584cb3cff5c,1371943973,41.139342,-88.70802900000001,0
6017,2020-06-22 23:33:48,6011626928491360,fraud_Rau-Robel,kids_pets,154.65,Heather,Roberts,F,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.64399999999999,3876,Senior tax professional/tax inspector,1960-11-19,468dff2d632dd86ed3e9327b2b1e751e,1371944028,35.015642,-88.56130300000001,0
6018,2020-06-22 23:33:56,213126662687660,"fraud_Welch, Rath and Koepp",entertainment,15.89,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,b51ff0949b1692e1a480109e5c4eab6e,1371944036,27.432990000000004,-99.836969,0
6019,2020-06-22 23:34:29,567868110212,fraud_Hoppe-Parisian,kids_pets,64.64,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,ef413ee8afb31521745648977390aa0f,1371944069,29.331217,-94.460181,0
6020,2020-06-22 23:34:50,345060451158891,fraud_Kirlin and Sons,personal_care,28.18,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,0b3daa5f6a3eed0f3a042b08e02e9314,1371944090,43.394026,-73.733418,0
6021,2020-06-22 23:35:28,6538441737335434,fraud_Gulgowski LLC,home,5.75,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,caad0da22ef81c11e258bc72dd4aaab7,1371944128,41.056196,-80.568646,0
6022,2020-06-22 23:35:37,3520550088202337,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,163.26,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,18ecd1f46e16b8708a4ef0eccf630714,1371944137,46.980518,-90.772998,0
6023,2020-06-22 23:35:47,3524574586339330,fraud_Kutch-Wilderman,home,250.32,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,217ca81136b86234abecc0ece6358f96,1371944147,27.27806,-79.59461800000001,1
6024,2020-06-22 23:35:57,6517217825320610,fraud_Shanahan-Lehner,personal_care,25.28,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,a0a8ad8e96e372785b163e30a94a5f8c,1371944157,31.267162,-90.816469,0
6025,2020-06-22 23:36:05,4926376199189801,fraud_Waters-Cruickshank,health_fitness,28.54,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,1977-06-07,a873919697fe22891713276449687343,1371944165,35.56465,-92.039613,0
6026,2020-06-22 23:36:15,3502088871723054,fraud_Thiel PLC,misc_pos,322.42,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,3201cd2029975c4e7dbe3311b290a2cd,1371944175,40.024116,-76.60016800000001,0
6027,2020-06-22 23:36:25,180094419304907,"fraud_Koss, McLaughlin and Mayer",food_dining,13.09,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,9fb4148ebd32544187fd34d4a9dcb425,1371944185,34.248455,-117.093569,0
6028,2020-06-22 23:36:42,3533742182628021,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,39.11,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,97ddb89f2eb93f6f958bd324d2e18d55,1371944202,32.698456,-80.635042,0
6029,2020-06-22 23:37:34,30364087349027,fraud_Grimes LLC,entertainment,106.44,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,5e0931c48e2ea70205db81ac4da24ff4,1371944254,35.867096000000004,-95.351393,0
6030,2020-06-22 23:38:29,4342532437704183,fraud_Gutmann-Upton,misc_pos,7.94,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,39f24e69b241eb920bcfdb637040dbb8,1371944309,41.752201,-76.770978,0
6031,2020-06-22 23:39:14,2296006538441789,fraud_Kuphal-Predovic,misc_net,2.98,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,ad44425f276292d6a63981610c5d3090,1371944354,39.778145,-74.96534,0
6032,2020-06-22 23:39:23,4681699462969,"fraud_Denesik, Powlowski and Pouros",home,4.73,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,060669ae33e19224ed80f04e2d2c3a0e,1371944363,36.24821,-87.173422,0
6033,2020-06-22 23:39:39,4089096483689733451,fraud_Ernser-Feest,home,65.64,Debra,Stark,F,686 Linda Rest,Kilgore,TX,75662,32.3836,-94.8653,24536,Multimedia programmer,1983-10-14,27f698ee2a8d2f677b6c969bd25a9cd7,1371944379,31.424534,-94.642242,0
6034,2020-06-22 23:39:52,4841313716651064,fraud_Abshire PLC,entertainment,80.35,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,f6e1603a81774fcef98548df9a9303a5,1371944392,43.655764000000005,-72.93086600000001,0
6035,2020-06-22 23:41:22,375534208663984,fraud_Heaney-Marquardt,entertainment,77.76,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,0573d4e753bd0439d5ab8dcd5e89fbda,1371944482,37.895644,-79.097933,0
6036,2020-06-22 23:41:51,38947654498698,"fraud_Daugherty, Pouros and Beahan",shopping_pos,1.76,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,474d9c3c33848012e1026c64620c510d,1371944511,40.158815,-82.06326700000001,0
6037,2020-06-22 23:41:54,4797297220948468262,fraud_Predovic Inc,shopping_net,9.35,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,a64ae04db0bdd30509b4f1d6a21f91b5,1371944514,39.673774,-86.80038499999999,0
6038,2020-06-22 23:42:42,30273037698427,fraud_Pagac LLC,shopping_pos,145.14,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,89ccdfc6aed0d9991b8780fef14ae9c8,1371944562,36.15488,-92.128896,0
6039,2020-06-22 23:43:17,2229378226512508,fraud_Cormier LLC,health_fitness,73.61,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,356faffd5e1c1b1e01dfd7b654ab8a1f,1371944597,43.66215,-90.356585,0
6040,2020-06-22 23:43:34,2264937662466770,"fraud_Durgan, Gislason and Spencer",home,14.79,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,b1e13e75c1fd289541510366ce4f6f1c,1371944614,30.185523,-98.336919,0
6041,2020-06-22 23:43:47,3551217896304745,fraud_Roob-Okuneva,health_fitness,15.13,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,84a975bef9eac56516f62c38a4223ba5,1371944627,43.320466,-75.30273100000001,0
6042,2020-06-22 23:43:52,4952583804639909,"fraud_Hahn, Bahringer and McLaughlin",personal_care,9.3,Patricia,Rodriguez,F,386 Randolph Throughway,Warren,OH,44483,41.2639,-80.8164,75903,Magazine features editor,1957-04-05,92b0d6b5dd33f3ef1fd3951bb56b8fa8,1371944632,40.462604,-81.32839799999999,0
6043,2020-06-22 23:44:22,4587657402165341815,fraud_Kilback LLC,grocery_pos,43.8,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,09e226defa0bb5c769ecec2b6f53c8ee,1371944662,40.85182,-87.269897,0
6044,2020-06-22 23:44:40,3514897282719543,fraud_Schroeder Group,health_fitness,38.65,Steven,Faulkner,M,841 Cheryl Centers Suite 115,Farmington,NY,14425,42.958,-77.3083,10717,Cytogeneticist,1952-10-13,0a2126ab6a5108d643cf24cddc920826,1371944680,42.23475,-77.788619,0
6045,2020-06-22 23:44:46,5540636818935089,"fraud_Witting, Beer and Ernser",home,87.87,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,f9cc7f8b8cd03a13354c83eb448d1be9,1371944686,43.337073,-70.59138399999999,0
6046,2020-06-22 23:44:51,3567879740649740,fraud_Johns-Hoeger,entertainment,44.89,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,c219d530f390535755de601e1ca0858f,1371944691,43.768529,-76.17615500000001,0
6047,2020-06-22 23:45:22,345060451158891,"fraud_Romaguera, Wehner and Tromp",kids_pets,17.76,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,5f0c6a380cad6ec97e4b55e09ad67d54,1371944722,43.3503,-72.905309,0
6048,2020-06-22 23:45:23,342035762534413,fraud_Powlowski-Weimann,food_dining,122.26,Jennifer,Carrillo,F,334 Adam Mountains Apt. 868,Manquin,VA,23106,37.7184,-77.186,976,"Engineer, automotive",1999-06-19,27281c73e0802ceb722e86fc5236185e,1371944723,37.325901,-76.991134,0
6049,2020-06-22 23:45:24,4018105808392773675,fraud_Jakubowski Inc,home,6.92,Katherine,Love,F,5884 Sandoval Square Apt. 371,Allenhurst,NJ,7711,40.2367,-74.0067,1533,"Administrator, charities/voluntary organisations",1935-04-15,8b9ad02326b999c3a29278bf3486c59b,1371944724,39.258346,-73.96865,0
6050,2020-06-22 23:45:24,571844099986,fraud_Crooks and Sons,personal_care,74.15,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,c8ae4df204d30ca2fe17c05192fbe58e,1371944724,38.178066,-85.633899,0
6051,2020-06-22 23:45:25,4377338765909719,"fraud_Schaefer, Fay and Hilll",entertainment,118.52,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,e83056c3b6a6bf8bc5e826a352a7d415,1371944725,35.189606,-84.51916800000001,0
6052,2020-06-22 23:45:29,3589289942931264,fraud_Block Group,misc_pos,7.3,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,9453b2e85375e3409154b6d4aea771d7,1371944729,43.25272,-98.015813,0
6053,2020-06-22 23:45:32,3585740823295298,fraud_Brown-Greenholt,entertainment,98.96,James,Greene,M,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",1998-03-18,3515a9e1ed508d66cd96a6c8e4a1ae17,1371944732,33.779021,-99.633984,0
6054,2020-06-22 23:45:57,3518758680062249,"fraud_Reinger, Weissnat and Strosin",food_dining,24.68,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,953eb1fcac0a24d03150f8208d40e420,1371944757,38.681348,-109.480966,0
6055,2020-06-22 23:46:24,567868110212,fraud_Howe PLC,entertainment,89.57,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,7c63180c072085632cbfee38a8fd02ef,1371944784,29.0268,-96.150037,0
6056,2020-06-22 23:46:34,4378993458389626,fraud_Goyette-Herzog,travel,6.38,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,b4046e8ad905ca41158afa9d4e11d5d6,1371944794,44.519187,-71.937727,0
6057,2020-06-22 23:46:40,30131826429364,fraud_Schmeler-Howe,personal_care,262.08,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,ea5baf8050736278d9faf7470cc642cd,1371944800,36.276308,-83.346303,0
6058,2020-06-22 23:46:44,3598634130286287,fraud_Conroy Ltd,shopping_pos,407.15,David,Hughes,M,707 Butler Parkways Apt. 747,Omaha,NE,68117,41.2064,-95.9953,518429,"Surveyor, land/geomatics",1995-10-10,1f69393b8130b9814128cc2188340816,1371944804,40.907774,-96.112896,0
6059,2020-06-22 23:46:55,4186530744674,"fraud_Hintz, Bauch and Smith",health_fitness,25.4,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,2a209259c3e26c17699b648de5015e46,1371944815,34.248731,-80.271922,0
6060,2020-06-22 23:48:03,4745996322265,fraud_Price Inc,shopping_net,250.8,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,fb9e5c8c62a02b852e2e284a06f494b3,1371944883,42.35464,-85.70531,0
6061,2020-06-22 23:48:12,213141712584544,"fraud_Cormier, Stracke and Thiel",entertainment,370.88,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,5b166b533888132306ffc01d4a06bc14,1371944892,31.572268,-90.477718,0
6062,2020-06-22 23:48:45,6011329966782895,fraud_Goyette Inc,shopping_net,10.72,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,40a4ec36461ebc778a4a43ac06bde1d8,1371944925,36.314038,-95.390024,0
6063,2020-06-22 23:48:49,30561214688470,fraud_Simonis-Prohaska,misc_pos,22.06,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,abfdda16da23ea81c3295fe18da491bd,1371944929,40.124214,-75.632099,0
6064,2020-06-22 23:48:52,30103132002433,fraud_Mosciski Group,travel,5.76,Stephanie,Middleton,F,99736 Rose Shoals Apt. 504,Morrisdale,PA,16858,41.0001,-78.2357,3688,Dispensing optician,1987-10-26,29c88aebd043b339fa910b89c09313fd,1371944932,41.616039,-78.786999,0
6065,2020-06-22 23:49:10,3567879740649740,fraud_Homenick LLC,personal_care,84.98,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,131bbbe5ff41619210b2b034535a4274,1371944950,44.186025,-76.274951,0
6066,2020-06-22 23:49:27,213102873001603,fraud_Waelchi-Wolf,kids_pets,147.08,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,ca99aba725abe20281ace5544f9f4615,1371944967,44.638459000000005,-124.252146,0
6067,2020-06-22 23:49:44,4048508450704760,"fraud_Ritchie, Oberbrunner and Cremin",travel,2.23,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,5e32af1e543bc7c87cc34e97dd67f598,1371944984,40.521438,-98.500447,0
6068,2020-06-22 23:49:48,180014262259255,"fraud_Kling, Howe and Schneider",home,227.7,Brianna,Page,F,0043 Henry Plaza,Brantley,AL,36009,31.571,-86.2743,2566,Exercise physiologist,1958-06-26,dc8f78172781311027276d0990281c5d,1371944988,30.871722,-87.148003,0
6069,2020-06-22 23:49:49,4904681492230012,fraud_Friesen-Ortiz,personal_care,6.83,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,a6cd35dcf0c65bd806bca0ec26237859,1371944989,41.806193,-73.602746,0
6070,2020-06-22 23:49:57,213156747557083,fraud_Cartwright PLC,kids_pets,147.5,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,7d86e5e08f9543924f10bdbaaee0b89c,1371944997,33.700111,-117.35111299999998,0
6071,2020-06-22 23:50:03,3587960728692500,fraud_Johns-Hoeger,entertainment,53.18,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,a4d8c25086ae18da45115e7b2a1e56d8,1371945003,41.987886,-96.157739,0
6072,2020-06-22 23:50:45,6011348830550197,fraud_Beier and Sons,home,55.19,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,8d02d9c197b082cf39443b10f8f1f762,1371945045,34.299025,-85.976752,0
6073,2020-06-22 23:51:04,376012912828093,"fraud_Yost, Schamberger and Windler",kids_pets,155.04,Nathan,Mayer,M,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,1969-05-01,bbca0c5d08ef18b948eec9c077338c15,1371945064,41.122386,-88.84342600000001,0
6074,2020-06-22 23:51:12,3586008444788268,"fraud_Kuhic, Bins and Pfeffer",shopping_net,8.37,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,915c48c90be8e7e368cd56c21bfca0ce,1371945072,47.483412,-121.185053,0
6075,2020-06-22 23:51:32,6538441737335434,"fraud_Graham, Hegmann and Hammes",food_dining,6.03,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,95337da510c4c42e43645b0b22e85470,1371945092,40.886863,-79.85379499999999,0
6076,2020-06-22 23:51:47,4469777115158234880,fraud_Kuphal-Toy,food_dining,28.56,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,82739db6f00b45fb11ec80cd08a71c57,1371945107,41.848538,-70.852802,0
6077,2020-06-22 23:51:49,6538891242532018,fraud_Cormier LLC,shopping_net,3.6,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,c84767f72ba45ca20bf504995822fa57,1371945109,36.629501,-91.2424,0
6078,2020-06-22 23:51:59,2714019737356678,fraud_Kub PLC,personal_care,33.33,Christina,Moore,F,542 Finley Ports Apt. 396,West Finley,PA,15377,39.9914,-80.4408,724,Theme park manager,1995-08-30,c481b5533f34abed545704c3b48a182a,1371945119,40.34145,-80.560226,0
6079,2020-06-22 23:52:02,4681699462969,fraud_Waelchi-Wolf,kids_pets,161.19,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,9210d0deee7fe590e52a4e5035137d15,1371945122,35.808732,-85.840641,0
6080,2020-06-22 23:52:06,503874407318,fraud_Cruickshank-Mills,entertainment,24.33,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,1975-12-28,3a550779be117b824d64d58e3163d91e,1371945126,29.277168,-98.239289,0
6081,2020-06-22 23:52:57,213193596103206,fraud_Ziemann-Waters,health_fitness,76.66,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,713045416626387c99f60e995869b07f,1371945177,46.65228,-84.327602,0
6082,2020-06-22 23:53:21,4599735407877245080,fraud_Schoen Ltd,kids_pets,59.34,Mary,Myers,F,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,1964-12-30,da0b1f26b48f0c2566afaaae61a38918,1371945201,37.032065,-90.325068,0
6083,2020-06-22 23:53:43,4497451418073897078,"fraud_Eichmann, Hayes and Treutel",travel,1.83,Elizabeth,Glover,F,246 Stewart Green Suite 149,West Monroe,LA,71291,32.5317,-92.176,54185,"Radiographer, diagnostic",1992-11-20,d846a15ad76107a77b2725077f468fad,1371945223,32.376966,-91.993082,0
6084,2020-06-22 23:53:52,374497717543058,fraud_Erdman-Durgan,health_fitness,19.94,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,84cd88a8d85121ce06135ebc4309cbfa,1371945232,46.898527,-100.495669,0
6085,2020-06-22 23:54:10,4518350514020532,fraud_Denesik and Sons,shopping_pos,3.62,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,580302b0a5bfc0a2a6052c0d94af1daf,1371945250,27.305991,-81.987597,0
6086,2020-06-22 23:54:40,213112402583773,fraud_Swift PLC,kids_pets,96.55,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,5bf14c5cf300fc2f1df5515ec0276047,1371945280,34.110154,-82.133798,0
6087,2020-06-22 23:55:01,4958589671582726883,fraud_Crona and Sons,kids_pets,234.01,Aaron,Pena,M,793 Hooper Tunnel Suite 154,Burke,VA,22015,38.7894,-77.2818,43102,Health visitor,1950-11-27,3ffafb45eee5d2893783aef4a86231db,1371945301,38.186690000000006,-77.315063,0
6088,2020-06-22 23:55:19,4069975342931683,"fraud_Hermiston, Russel and Price",food_dining,103.05,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,e1f543d90c1e42f481b730cc73fac88c,1371945319,39.343971,-82.498547,0
