Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
40073,2020-07-05 12:42:37,4653879239169997,fraud_Cormier LLC,health_fitness,99.64,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a006fc45f53b5b6239cc36c7cd8a2fe0,1373028157,37.431319,-86.654712,0
40074,2020-07-05 12:42:42,4319584480204988982,fraud_Yost-Rogahn,personal_care,72.4,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,06f27881baf64f884ff58715db89bef8,1373028162,36.359412,-81.909022,0
40075,2020-07-05 12:43:45,2706977570537524,fraud_Upton PLC,entertainment,73.83,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,5ff9395dde453bd6bd965a44969ee229,1373028225,40.28105,-83.208762,0
40076,2020-07-05 12:45:04,3518234918950662,"fraud_Bahringer, Schoen and Corkery",shopping_pos,31.23,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,00366ce22f63d2cef9ccdba76bb6cccd,1373028304,33.800813,-96.856411,0
40077,2020-07-05 12:45:29,4265776278887457,fraud_Rau-Robel,kids_pets,41.87,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,5e64a647f314fcb7eb2237851fceb986,1373028329,34.69821,-92.010461,0
40078,2020-07-05 12:45:47,213124978348176,fraud_Ratke and Sons,health_fitness,209.43,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,4f53df56052dd0d27043233a00b7c258,1373028347,42.677111,-77.13949699999999,0
40079,2020-07-05 12:45:47,4393520897625,fraud_Gleason and Sons,kids_pets,44.41,Charles,Rodriguez,M,240 Tracy Forges,Easton,KS,66020,39.3391,-95.0999,1442,Air broker,1982-05-20,62d765adc25f9cb9a0704cff7e758355,1373028347,39.929966,-94.899614,0
40080,2020-07-05 12:46:07,348789608637806,fraud_Dietrich-Fadel,health_fitness,58.67,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,710456e57a0e902f43325b3074f3fe36,1373028367,40.295278,-98.654257,0
40081,2020-07-05 12:46:43,4342532437704183,"fraud_O'Reilly, Mohr and Purdy",home,116.87,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,1868fdfe0d2b9099483411387dda5d8d,1373028403,42.316779,-76.690312,0
40082,2020-07-05 12:46:50,4292902571056973207,fraud_Harris Group,food_dining,8.64,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,11d10f7a826005e409850809f5740cac,1373028410,46.28215,-114.67512,0
40083,2020-07-05 12:48:39,3585052663373890,fraud_Kertzmann LLC,health_fitness,141.89,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,12bc985030d644411108645f59b98d7b,1373028519,43.316739,-76.287227,0
40084,2020-07-05 12:48:43,213112402583773,fraud_Reilly LLC,home,25.35,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,c3bfaa8335cf9707e187908249d6cd0e,1373028523,33.42677,-82.828423,0
40085,2020-07-05 12:48:51,30238755902988,fraud_Renner Ltd,home,10.32,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,448bd0b3fee15fa3224f9ac657b5ec7d,1373028531,30.814495,-97.073423,0
40086,2020-07-05 12:49:18,375534208663984,fraud_Goyette-Gerhold,kids_pets,53.65,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,cb658d3b3288f686dfdce207f8cb0510,1373028558,37.864847,-78.50429,0
40087,2020-07-05 12:49:25,573860193545,"fraud_Feil, Hilpert and Koss",food_dining,52.6,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,ddab7763c78032ba9ffe7fd88760b407,1373028565,42.579009,-88.171586,0
40088,2020-07-05 12:49:31,340953839692349,fraud_Windler LLC,kids_pets,20.28,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,fb44b7a3bc8432520e06c0a2737ece5b,1373028571,43.144432,-82.161079,0
