Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
28010,2020-06-30 13:36:20,3540210836308425,fraud_Gleason and Sons,kids_pets,49.58,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,82e25dd267a3ce0e09cf5664c5ba6463,1372599380,35.004759,-103.330182,0
28011,2020-06-30 13:36:41,580954173374,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,13.37,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,499d40fe952116623e3341d77d857e3b,1372599401,41.300049,-74.448545,0
28012,2020-06-30 13:37:10,581686439828,fraud_Lesch Ltd,shopping_pos,7.0,Larry,House,M,911 Sabrina Trafficway,Cochranton,PA,16314,41.5205,-80.0573,5507,Retail merchandiser,1973-07-28,a844532ac1c3413be992027b7334050e,1372599430,41.571795,-79.86290699999999,0
28013,2020-06-30 13:37:20,30135235368675,fraud_Kuphal-Toy,food_dining,16.51,Amanda,Williams,F,02018 Gary Key Apt. 911,Independence,MO,64058,39.1412,-94.3515,123373,"Engineer, production",1992-11-27,353a9ccf46c7ea0c5e62df722dca3ae2,1372599440,38.259056,-95.192628,0
28014,2020-06-30 13:37:24,4277232699798846,fraud_Monahan-Morar,personal_care,4.83,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,eabfd4724066cc8afd8e9fed457d9779,1372599444,46.967844,-104.254784,0
28015,2020-06-30 13:37:24,6011693194885790,"fraud_Weber, Thiel and Hammes",kids_pets,40.59,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,ed8658665c74a561804a96211362221b,1372599444,46.171108,-92.880856,0
28016,2020-06-30 13:38:02,3518234918950662,fraud_Lemke and Sons,travel,3.21,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,ceac80ec84a4fb86a2d01654c2d89b24,1372599482,33.261842,-96.331719,0
28017,2020-06-30 13:38:29,4128027264554082,"fraud_Schroeder, Hauck and Treutel",entertainment,78.1,Kyle,Park,M,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.18799999999999,1831,Barrister's clerk,1953-10-18,4aa1cd363e5ccfed4fb8a89a8082f66a,1372599509,38.945374,-81.845861,0
28018,2020-06-30 13:38:47,3518669219150142,fraud_Schmidt and Sons,shopping_net,7.22,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,cbbe2c6e45207cc2ce413986b13086d4,1372599527,39.7809,-83.83195699999999,0
28019,2020-06-30 13:38:50,3538520143479972,fraud_Zboncak LLC,food_dining,8.88,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,5f158e1635f0fca5578c6d9ae9c24479,1372599530,42.539865,-84.102053,0
28020,2020-06-30 13:39:13,571365235126,fraud_Erdman-Schaden,personal_care,13.99,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,1acf5a1fd4311b3cd37f09a1e67322da,1372599553,45.484954,-86.036956,0
28021,2020-06-30 13:40:24,3556613125071656,fraud_Baumbach Ltd,personal_care,5.54,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,66b979f4a43e509b0346990e473f308c,1372599624,28.714448,-96.334565,0
28022,2020-06-30 13:40:26,4198470814557,fraud_Block Group,misc_pos,1.12,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,78562a5c879431d63cbda193bb76a376,1372599626,40.916134,-95.21565,0
28023,2020-06-30 13:40:33,36913587729122,fraud_Jast and Sons,food_dining,43.4,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,3fd4f364a229c5ef58c07fa877571353,1372599633,44.012803000000005,-117.011917,0
28024,2020-06-30 13:40:42,343746486082492,fraud_Simonis-Prohaska,misc_pos,147.41,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,91acfa439e875264384375ed34f511f8,1372599642,45.704849,-85.931046,0
28025,2020-06-30 13:40:56,6564459919350820,fraud_Gulgowski LLC,home,58.37,Douglas,Willis,M,619 Jeremy Garden Apt. 681,Benton,WI,53803,42.5545,-90.3508,1306,Public relations officer,1958-09-10,e05b3f9d5b84980ed4955dc80c7fb196,1372599656,42.481488,-89.74900600000001,0
28026,2020-06-30 13:41:07,676298633337,fraud_Kertzmann LLC,health_fitness,29.12,Jessica,Werner,F,4529 Cannon Alley,Center Point,WV,26339,39.4125,-80.6352,255,Chief Executive Officer,1971-12-10,0f1585a6cb3e8644f692d3baeeaf9455,1372599667,39.739702,-80.834901,0
28027,2020-06-30 13:41:47,213157767990030,fraud_Predovic Inc,shopping_net,231.01,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,f4466d798554c95564c829d71406a420,1372599707,40.681362,-110.104429,0
28028,2020-06-30 13:42:28,4951647200979051,fraud_Stark-Koss,home,34.31,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,3fa8ff064c606e107d211b0708733041,1372599748,38.464327,-89.047061,0
28029,2020-06-30 13:42:30,38014427445058,fraud_Schoen-Quigley,kids_pets,63.71,Sonya,Jensen,F,4470 Jillian Courts,Adams,WI,53910,43.8967,-89.8219,3508,Sport and exercise psychologist,1946-08-11,9d5570046198286246d1a0b5c7620444,1372599750,43.981765,-89.935016,0
28030,2020-06-30 13:42:36,371009169330125,fraud_Mohr Inc,shopping_pos,3.05,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,db6734fe753a4b578b288b4607cbc8b6,1372599756,31.0272,-84.393637,0
28031,2020-06-30 13:43:02,6011438889172900,"fraud_Haley, Jewess and Bechtelar",shopping_pos,28.28,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,4b8672a561b36fc1241fb5c66184dd6d,1372599782,33.90227,-90.737727,0
28032,2020-06-30 13:43:22,377026671291680,"fraud_Hoppe, Harris and Bednar",entertainment,159.99,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,81d0d04c2b535f2a7480bd1db1cb390c,1372599802,38.273679,-90.146303,0
28033,2020-06-30 13:43:49,3566094707272327,fraud_Ullrich Ltd,kids_pets,81.58,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,46a8ac2be00ca62b80eca56fcda411d1,1372599829,34.581717,-118.244546,0
28034,2020-06-30 13:44:25,630425673344,fraud_Zboncak Ltd,food_dining,7.92,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,819e6e5dd4a68eae5c8c6b863e83cc99,1372599865,38.007096,-79.571216,0
28035,2020-06-30 13:44:32,4452366298769043,fraud_Beier-Hyatt,shopping_pos,7.04,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,e76897dccc9905b222394e509b68c664,1372599872,31.933963,-96.381763,0
28036,2020-06-30 13:44:34,4259996134423,"fraud_Pouros, Walker and Spencer",kids_pets,22.06,Julie,Johnson,F,9331 Robert Passage Suite 327,Hudson,KS,67545,38.1485,-98.6408,215,Probation officer,1968-11-22,643144b009d9a1bbea0824e59a1717e1,1372599874,37.153077,-98.47889,0
28037,2020-06-30 13:45:33,2703186189652095,fraud_Volkman-Predovic,shopping_net,340.95,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,9a89c0f03cb1f1f640a18ceefb207661,1372599933,35.664322,-81.11699399999999,0
28038,2020-06-30 13:45:38,4312133045694601139,fraud_Schumm PLC,health_fitness,198.7,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,2575f4a4e352d9f0833e66c26fcce1f3,1372599938,39.814301,-77.316255,0
28039,2020-06-30 13:46:29,4452366298769043,fraud_Corwin-Gorczany,misc_net,7.02,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,3ba89f98be4e7aa4c5962a8b212330fd,1372599989,32.1937,-97.28261,0
28040,2020-06-30 13:47:10,630451534402,fraud_Auer LLC,personal_care,17.2,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,d0be55ba3220ee5b29da6b200f97652b,1372600030,45.741209000000005,-87.498676,0
28041,2020-06-30 13:47:11,6538891242532018,fraud_Waelchi-Wolf,kids_pets,2.55,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,7ac0a00f1a2e7aeaa6aa52e6e18b46e1,1372600031,36.864992,-91.926412,0
28042,2020-06-30 13:47:21,378278619832195,fraud_Wuckert-Goldner,home,5.39,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,58982aaf3fb51d36bb4cb17e291ba5c6,1372600041,43.853282,-122.097176,0
28043,2020-06-30 13:47:44,567868110212,fraud_Brown-Greenholt,entertainment,179.04,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,b49b022c192251d5fc7bdc630facb127,1372600064,30.584716,-95.589221,0
28044,2020-06-30 13:48:40,30343344410970,fraud_Beier and Sons,home,130.73,Jacob,Dawson,M,663 Anna Plaza,Marienville,PA,16239,41.4622,-79.1306,4172,"Copywriter, advertising",1962-03-20,b50634750d00d07bbd8399bec7fea397,1372600120,40.679546,-78.438141,0
28045,2020-06-30 13:48:44,3518669219150142,fraud_Auer-Mosciski,grocery_pos,96.14,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,b678e7802595a584bfff8053aa33567a,1372600124,38.75171,-84.462712,0
28046,2020-06-30 13:48:56,345933964507467,fraud_Ruecker-Mayert,kids_pets,16.23,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,90c8e92070e79f6a98beb4a9cf0db178,1372600136,38.190519,-75.153345,0
28047,2020-06-30 13:49:24,630424987505,"fraud_Schiller, Blanda and Johnson",home,27.24,Jennifer,Black,F,2870 Bean Terrace Apt. 756,Thomas,WV,26292,39.1505,-79.503,836,Forensic psychologist,1981-08-29,61244f1b32e00668e3e778a0e882825b,1372600164,39.542368,-79.724715,0
28048,2020-06-30 13:49:32,180014262259255,fraud_Larkin Ltd,kids_pets,169.57,Brianna,Page,F,0043 Henry Plaza,Brantley,AL,36009,31.571,-86.2743,2566,Exercise physiologist,1958-06-26,1549342e5b958b72a5243926ea8defdd,1372600172,31.106128,-86.964768,0
28049,2020-06-30 13:49:41,3511378610369890,fraud_Goyette Inc,shopping_net,8.93,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,750a2fd7e652d6834d8a702f2cffdbe1,1372600181,35.60321,-85.60260500000001,0
28050,2020-06-30 13:49:55,348379466427142,fraud_Kub-Heaney,health_fitness,18.09,Michael,Rowe,M,7428 Martinez Flats,Melbourne,FL,32935,28.1384,-80.6524,139650,Database administrator,1957-01-23,5ac3daa5e8a5231a872bb0d111992c28,1372600195,28.336729,-81.341402,0
28051,2020-06-30 13:50:11,2288813824604479,"fraud_Champlin, Rolfson and Connelly",travel,5.25,Barbara,Norman,F,6278 Stephanie Unions,New York City,NY,10039,40.8265,-73.9383,1577385,Herbalist,1981-08-29,c91f62aeb1c7285d8d1ba56fe74ca8de,1372600211,41.562549,-73.066885,0
28052,2020-06-30 13:50:21,30407675418785,fraud_Parker-Kunde,personal_care,13.21,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,ba7ef4408ab8f753f2c698c23d690e56,1372600221,41.766064,-77.636108,0
28053,2020-06-30 13:50:46,6597248210463122,fraud_Ebert-Daugherty,travel,8.68,Kyle,Wright,M,610 Samantha Park Suite 149,Whittemore,IA,50598,43.0261,-94.4064,912,Optometrist,1968-05-16,598bf00f55ca12cfe7aa9c318cc56ef5,1372600246,43.532566,-94.702322,0
28054,2020-06-30 13:50:48,345933964507467,"fraud_Witting, Beer and Ernser",home,14.38,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,5baaffef8803b773f6cdac53c7225181,1372600248,38.337386,-75.844061,0
28055,2020-06-30 13:51:30,3595192916105588,fraud_Cartwright PLC,kids_pets,29.69,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,e0e0a440549789156f599c0377c3719c,1372600290,34.441171000000004,-78.176946,0
28056,2020-06-30 13:51:41,577588686219,fraud_Klein Group,entertainment,126.14,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,ba931769e19667127c0c8ef5cbeec3d5,1372600301,41.152433,-78.84689,0
28057,2020-06-30 13:53:12,4155021259183870,fraud_Heaney-Marquardt,entertainment,71.91,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,419c694120cdc1d9b84ec874d0ab8b5d,1372600392,35.461431,-99.837358,0
28058,2020-06-30 13:53:36,561942763351,fraud_Dare-Marvin,entertainment,109.6,Melissa,Brown,F,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,1986-03-14,5a054e249827a16c5d41ad7b7d33e0d8,1372600416,38.061149,-76.52560799999999,0
28059,2020-06-30 13:53:43,4710792708725663,fraud_Mayert Group,shopping_pos,427.0,Justin,Bell,M,954 Green Wall,Churubusco,IN,46723,41.229,-85.3244,7692,"Research officer, trade union",1986-12-13,381127a3bd921e37f30afd3d48343f62,1372600423,40.716357,-84.427704,0
28060,2020-06-30 13:53:59,3560797065840735,fraud_Stark-Batz,entertainment,32.79,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,eeafc65aaf6c3b97c5e19be97386753a,1372600439,45.980405,-101.531731,0
28061,2020-06-30 13:56:00,4859525594182537,fraud_Quitzon-Goyette,home,51.75,Rebecca,Farley,F,383 Long Islands,Downsville,NY,13755,42.0716,-75.0152,1228,"Psychotherapist, child",1990-02-25,6a711519b47caab3dc17efeb6f710dbd,1372600560,42.952892,-74.09656600000001,0
28062,2020-06-30 13:56:08,30074693890476,fraud_Jast Ltd,shopping_net,12.73,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,84af862278bf5553cddba4c62b29d69b,1372600568,38.329254,-101.351547,0
28063,2020-06-30 13:56:23,30371006069917,"fraud_Conroy, Balistreri and Gorczany",health_fitness,72.33,Robert,James,M,92021 Miranda Meadows,Tamaroa,IL,62888,38.138000000000005,-89.2231,2135,"Development worker, community",1961-01-31,c62c1cca80eba2990fa47776d75a8b45,1372600583,38.495626,-88.458089,0
28064,2020-06-30 13:56:25,4710792708725663,"fraud_Streich, Dietrich and Barton",shopping_net,7.33,Justin,Bell,M,954 Green Wall,Churubusco,IN,46723,41.229,-85.3244,7692,"Research officer, trade union",1986-12-13,154e9ee92a37caf9bad8a85db63e5e09,1372600585,41.645223,-85.52153100000001,0
28065,2020-06-30 13:56:32,4661996144291811856,"fraud_Wuckert, Wintheiser and Friesen",home,77.4,Linda,Park,F,24607 Charles Mountains,Fenelton,PA,16034,40.8555,-79.7372,2054,Operations geologist,1963-08-04,64f62566104052d97738fce77fdc5b6a,1372600592,41.794951,-78.793993,0
28066,2020-06-30 13:56:34,3518669219150142,fraud_Leffler-Goldner,personal_care,33.59,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,9844b910959d8a963898967ff298be97,1372600594,38.354409,-84.85001,0
28067,2020-06-30 13:56:38,2266735643685262,fraud_Ratke and Sons,health_fitness,53.06,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,d089e24382f69d148ceb3f8494a065d0,1372600598,33.868429,-87.001257,0
28068,2020-06-30 13:56:46,180036456789979,fraud_Gaylord-Powlowski,home,8.24,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,cb91314f676fb2fd4c804e1a095c7c9c,1372600606,42.908787,-91.019708,0
28069,2020-06-30 13:56:47,2713913904780408,fraud_Ullrich Ltd,kids_pets,130.5,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,bb667011e97291b05a58e950e87f0159,1372600607,32.993485,-90.566239,0
28070,2020-06-30 13:57:01,3501509250702469,fraud_Schiller Ltd,personal_care,20.02,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,fe3a51a92daea207c4645819ee284c74,1372600621,25.258403,-81.02919,0
28071,2020-06-30 13:57:47,3596217206093829,fraud_Jast-McDermott,shopping_pos,8.51,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,6c5029ff37235ecc9e2807604f145c17,1372600667,41.716738,-91.078593,0
28072,2020-06-30 13:57:53,3535808924394848,fraud_O'Connell-Ullrich,home,78.36,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,d671eda59d9598a86f750a2e39a31cbc,1372600673,39.511262,-88.844022,0
28073,2020-06-30 13:58:02,4451952084362894,"fraud_Hyatt, Russel and Gleichner",health_fitness,71.67,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,a7eda993d73fbd39b9d76371e2ab7240,1372600682,34.241538,-102.111552,0
28074,2020-06-30 13:58:02,4990494243023,fraud_Hirthe-Beier,health_fitness,15.51,Martin,Ford,M,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,1960-12-13,64ebc5186938bd2a5b86a7cba9f11720,1372600682,40.492108,-78.365951,0
28075,2020-06-30 13:58:12,4424338559877976,fraud_Rolfson-Kunde,personal_care,12.83,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,e3be3db15904a65385eeed93230b58f2,1372600692,40.997813,-82.695841,0
28076,2020-06-30 13:58:19,6538441737335434,fraud_Osinski Inc,personal_care,22.09,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,ed5e4cfb89474580c3ffa17c1cdfd48f,1372600699,40.494932,-80.111925,0
28077,2020-06-30 13:58:34,3520550088202337,"fraud_Berge, Kautzer and Harris",personal_care,43.6,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,8cc04f39bb1d2a01c99e2ff1935eec45,1372600714,48.381507,-89.40623000000001,0
28078,2020-06-30 14:00:14,4681601008538160,fraud_Feil-Morar,health_fitness,13.47,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,28e4529dab91b42911158bebab495289,1372600814,38.936048,-81.57660899999999,0
28079,2020-06-30 14:00:19,30561214688470,"fraud_Herman, Treutel and Dickens",misc_net,8.15,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,793f5a8679c47dd083c16a1446e3ed8f,1372600819,40.182037,-75.83685799999999,0
28080,2020-06-30 14:00:31,6011438889172900,fraud_Kozey-Kuhlman,personal_care,40.74,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,b00c1978495cd3ccc4645a83ecb433d6,1372600831,34.391706,-91.347492,0
28081,2020-06-30 14:00:46,571365235126,fraud_Schroeder Group,health_fitness,6.34,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,d9d289d61cf6dbeac295b3b3e23a8aa3,1372600846,45.480707,-86.98491700000001,0
28082,2020-06-30 14:00:46,4560395181594436016,"fraud_Swaniawski, Lowe and Robel",shopping_pos,128.03,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,1bab1dd48e14eb36fcea2d4cf3d7fbe0,1372600846,38.940453000000005,-123.258419,0
28083,2020-06-30 14:00:53,180018375329178,fraud_Hickle Group,shopping_pos,8.07,Michelle,Woods,F,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,1988-03-21,6ea6c4ff6af4974ec479531d1666625d,1372600853,43.107344,-85.245547,0
28084,2020-06-30 14:01:15,676102124465,fraud_Kihn-Fritsch,food_dining,74.1,Natasha,Mclaughlin,F,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,1985-08-21,30614b765f74ad8c1727466d7419bf8a,1372600875,38.779669,-121.425284,0
28085,2020-06-30 14:01:39,3568255211412877,fraud_Abbott-Steuber,personal_care,29.88,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,751441cfeade350b5a6856d23d89293d,1372600899,40.961387,-84.57555699999999,0
28086,2020-06-30 14:02:03,6011329966782895,"fraud_Towne, Greenholt and Koepp",shopping_net,4.64,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,a28ecfbfac48e8377b456ef5dc75aa79,1372600923,35.661947,-96.735506,0
28087,2020-06-30 14:02:28,345933964507467,fraud_Goyette Inc,shopping_net,28.68,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,b4d898cefd80b643e8125013709549db,1372600948,37.968864,-75.424192,0
28088,2020-06-30 14:02:38,675945690716,fraud_Shields-Wunsch,health_fitness,12.31,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,ace0d33df6fe33b39e4c9b150e45c1b2,1372600958,39.952545,-80.970293,0
28089,2020-06-30 14:02:40,4430881574719618,fraud_Zboncak Ltd,food_dining,57.95,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,ad74c9b78beb20ff3038528043ba07cf,1372600960,38.435066,-107.586065,0
