Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
54011,2020-07-09 23:35:31,4451438912406400,fraud_Dibbert-Green,entertainment,86.92,Cheryl,Morgan,F,7535 Amanda Manors Suite 293,Norman,AR,71960,34.4596,-93.6743,1383,Manufacturing engineer,1999-09-11,4d9e9f68f4bdda19162ec6a3e2b5080a,1373412931,33.618567,-93.861313,0
54012,2020-07-09 23:37:01,3523843138706408,fraud_Weimann-Lockman,kids_pets,52.15,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,b9184777f36432e8455fc5a7ebf13716,1373413021,33.187726,-86.680916,0
54013,2020-07-09 23:40:24,4390966588600992777,fraud_Hammes-Beatty,kids_pets,159.42,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,1c540b1f78a00eff6bcb5e0eaedb75dc,1373413224,34.813786,-98.486032,0
54014,2020-07-09 23:42:56,4560004149983868183,"fraud_Reichert, Rowe and Mraz",shopping_net,1.89,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,367a4f7076d0a2f4741ac7f0bb1e56ff,1373413376,38.57014,-103.735367,0
54015,2020-07-09 23:43:03,38014427445058,fraud_Schmeler-Howe,personal_care,29.08,Sonya,Jensen,F,4470 Jillian Courts,Adams,WI,53910,43.8967,-89.8219,3508,Sport and exercise psychologist,1946-08-11,cd9e53cb54db81f70fbaf6a242008174,1373413383,43.226056,-90.210918,0
54016,2020-07-09 23:43:34,3528407217576457,"fraud_Roob, Conn and Tremblay",shopping_pos,9.09,Patricia,Leach,F,71309 Martinez Stravenue,Kingsport,TN,37663,36.4715,-82.4834,87124,Warden/ranger,1987-02-14,718d0353640c9efe7f505ed71cd5b223,1373413414,36.584521,-82.536689,0
54017,2020-07-09 23:43:46,4067137330196900,fraud_Kuphal-Toy,food_dining,3.12,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,9c57ad7e5a6cfa774209c9c72362e669,1373413426,33.086315,-86.98748499999999,0
54018,2020-07-09 23:43:59,213174467670432,fraud_Lynch-Wisozk,home,19.75,James,Bishop,M,7055 Fernandez Estates Apt. 676,Cecilton,MD,21913,39.4015,-75.8654,663,Podiatrist,1969-01-14,f07dd6433b5ee1d7496db3bc1dc092c1,1373413439,38.595799,-75.36318,0
54019,2020-07-09 23:44:26,639023984367,fraud_Streich Ltd,home,64.84,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,1b97493e9ad3a77b15dcbc0520a60d4b,1373413466,45.234879,-74.83800500000001,0
54020,2020-07-09 23:44:34,377026671291680,fraud_Bode-Schuster,kids_pets,5.07,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,e34448fd0e038afad3176b0e9248fd06,1373413474,38.174887,-91.148233,0
54021,2020-07-09 23:46:30,3553629419254918,"fraud_Altenwerth, Cartwright and Koss",shopping_net,2.92,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,80b35a519e73a680a01e3074817d3825,1373413590,47.561241,-122.9425,0
54022,2020-07-09 23:47:02,38588538868506,fraud_Schiller Ltd,personal_care,112.67,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,0ea11641c9b17730b3a65fc0ec3661ba,1373413622,29.685283,-102.824343,0
54023,2020-07-09 23:47:05,30074693890476,fraud_Torphy-Kertzmann,health_fitness,69.24,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,7cdf2bf13dc3ebce8db6bc97ed99f173,1373413625,38.955884000000005,-101.091812,0
54024,2020-07-09 23:48:13,4512828414983801773,fraud_Friesen Ltd,health_fitness,31.58,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,6b8fc475e4b29e5983f536a8174370c7,1373413693,40.585866,-78.96544300000001,0
54025,2020-07-09 23:48:36,6011109736646996,fraud_Kilback and Sons,entertainment,92.97,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,593a978914b65462ab6ba0268716a1f5,1373413716,34.494863,-78.405785,0
54026,2020-07-09 23:49:34,4383521454815,"fraud_Streich, Rolfson and Wilderman",kids_pets,9.98,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,890323691306c69f0341da9a20252524,1373413774,39.197134000000005,-85.36073499999999,0
54027,2020-07-09 23:49:36,180056173248083,"fraud_O'Reilly, Mohr and Purdy",home,31.19,Larry,Warner,M,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,1976-01-15,81be4769faf2a7bb8853cd73e6b58029,1373413776,43.519354,-84.56578,0
54028,2020-07-09 23:49:42,676195318214,"fraud_Pouros, Walker and Spencer",kids_pets,26.71,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,6fc31ee8421467f5f05d6652e85a6462,1373413782,29.624279,-96.943422,0
54029,2020-07-09 23:50:36,3543299015720986,fraud_Heller PLC,health_fitness,86.83,Angela,White,F,137 Adam Dale,Lebanon,VA,24266,36.8809,-82.0956,9521,"Teacher, English as a foreign language",1977-10-19,2fd6a954b65b2c6fb8fb3fa6a1a28add,1373413836,36.506596,-81.321694,0
54030,2020-07-09 23:51:02,4839615922685395,"fraud_Berge, Kautzer and Harris",personal_care,13.44,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,6859c4170ca48f96609a577bc753de1a,1373413862,38.376352,-86.838708,0
54031,2020-07-09 23:53:00,2229378226512508,fraud_Pacocha-Bauch,shopping_pos,160.3,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,24c7b6e1962e2d5419a18a2092d320b0,1373413980,42.829311,-90.187553,0
54032,2020-07-09 23:53:01,30234966027947,fraud_Schmidt-Larkin,home,8.6,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,3966feb8966c7a65eda7c55425be0693,1373413981,44.873311,-88.188672,0
54033,2020-07-09 23:53:12,4457732997086323466,"fraud_Feil, Hilpert and Koss",food_dining,56.51,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,965c1f4a36937e619c273cecaf5a275b,1373413992,38.092669,-119.732238,0
54034,2020-07-09 23:53:39,3566094707272327,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,77.06,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,a4cc9e0617b0538e061380da42ea5db6,1373414019,34.464364,-118.206728,0
54035,2020-07-09 23:54:03,346208242862904,fraud_Dietrich-Fadel,health_fitness,185.24,Tabitha,Reyes,F,20938 Barbara Viaduct,New York City,NY,10280,40.7105,-74.0163,1577385,"Pharmacist, hospital",1961-05-13,cbacdcd46a6eb60c1abf6394e6497322,1373414043,40.618893,-74.22684699999999,0
54036,2020-07-09 23:54:25,4474324669797121,fraud_Nolan-Williamson,kids_pets,40.31,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,58c077db549e711e023e8ed6fe11387d,1373414065,38.479997,-118.980591,0
54037,2020-07-09 23:54:51,375848982312810,fraud_Cormier LLC,health_fitness,65.28,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,68ee5406cb85f2a2dfb01221a4af3476,1373414091,31.214405,-97.640417,0
54038,2020-07-09 23:56:10,213161293389774,fraud_Harris Group,food_dining,179.95,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,083a7f87c13bf9c74ea4a422addb5f6d,1373414170,43.610543,-76.966993,0
54039,2020-07-09 23:57:43,30234966027947,"fraud_Berge, Kautzer and Harris",personal_care,98.0,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,06c488b8958b8d267e2fa0f64a2cd421,1373414263,43.52848,-87.621308,0
54040,2020-07-09 23:58:31,4462038234743679432,fraud_Berge-Hills,kids_pets,13.34,Kimberly,Bush,F,6027 Scott Meadows Suite 494,Dell City,TX,79837,31.924,-105.2099,579,Hydrogeologist,1945-11-26,413ae9c77d80d04e6c73aea9693f5f1c,1373414311,32.673181,-104.536484,0
54041,2020-07-09 23:58:56,6011652924285713,fraud_Hammes-Beatty,kids_pets,76.38,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,9bc6edfe3540d5ba68a03fcec705f115,1373414336,38.802886,-93.329845,0
54042,2020-07-09 23:59:04,38199021865320,"fraud_Hermiston, Russel and Price",food_dining,68.51,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,2f520855a672e285157a3f9688c85b75,1373414344,42.805119,-73.052948,0
54043,2020-07-09 23:59:16,4584931703207308232,fraud_Schmidt and Sons,shopping_net,50.07,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,a724564b7f7328e6940c47eb6a5f1407,1373414356,32.000535,-96.998305,0
54044,2020-07-09 23:59:20,2264937662466770,fraud_Terry-Huel,shopping_net,9.2,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,0988149078495d884958a42a5201b987,1373414360,29.314086,-97.912407,0
54045,2020-07-09 23:59:54,503851367360,fraud_Cartwright-Harris,grocery_pos,279.28,Bruce,Hall,M,77686 Donald Bridge Apt. 711,Grifton,NC,28530,35.3757,-77.4193,7332,Forensic psychologist,1957-06-27,11d72c064c0d1690d1d8c692e30a1172,1373414394,36.209484,-77.49513,1
54046,2020-07-10 00:01:15,347073228412010,fraud_Lemke-Gutmann,shopping_net,90.32,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",1973-05-16,26e9a1dc06db85860d3685660b812482,1373414475,44.43701,-104.466118,0
54047,2020-07-10 00:01:26,5456776410929288,fraud_Kassulke PLC,shopping_net,7.8,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,a787678f798d8693bf984daedc53b2a7,1373414486,41.775940000000006,-79.32548100000001,0
54048,2020-07-10 00:01:31,3546674063249004,fraud_Heidenreich PLC,grocery_pos,45.68,Jordan,May,M,1626 Susan Course,Aledo,TX,76008,32.7004,-97.6039,13602,Optometrist,1984-07-05,79d2b86e36d2f7e7d1a39ef419e06718,1373414491,31.995277,-97.68571,0
54049,2020-07-10 00:01:31,213195754007681,fraud_Mraz-Herzog,gas_transport,57.98,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,cd2d9736f9767e1df9eb2326bb188b71,1373414491,41.189659000000006,-91.397494,0
54050,2020-07-10 00:04:26,2242542703101233,fraud_Collier Inc,grocery_net,47.54,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,0719610659377999d086354bcb6b7c02,1373414666,38.937362,-85.462935,0
54051,2020-07-10 00:05:29,6011438889172900,fraud_Sporer Inc,gas_transport,68.59,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,32108188e3c899fd4804398a6e01f9e9,1373414729,33.449105,-90.613055,0
54052,2020-07-10 00:05:43,213124978348176,fraud_Auer-West,shopping_net,2.56,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,789175f0661f0bf0278b9d1e31185043,1373414743,41.794986,-78.21719300000001,0
54053,2020-07-10 00:06:04,567868110212,fraud_Paucek-Wiza,grocery_net,56.03,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,fa00e3ece88c34290d8bd71b9b2e4658,1373414764,30.764088,-95.136495,0
54054,2020-07-10 00:06:42,3534330126107879,fraud_Wolf Inc,grocery_pos,108.76,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,1e264d47530239cf1046735ce0d34f27,1373414802,45.585435,-108.443364,0
54055,2020-07-10 00:06:48,4147608975828480,fraud_Volkman-Predovic,shopping_net,1.57,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,65bfad4f7f02da5a5948e92b73ecbc3a,1373414808,43.751729,-95.485438,0
54056,2020-07-10 00:07:03,213113028819344,fraud_Barrows PLC,shopping_pos,53.74,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,7b11ac4d1ee7b1e194dd31f8446ef3d9,1373414823,44.025232,-75.766784,0
54057,2020-07-10 00:07:25,2356276337669917,fraud_Ledner-Pfannerstill,gas_transport,74.08,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,1981-02-15,3801740e05c41d9cef8948a923c30508,1373414845,39.294784,-76.366345,0
54058,2020-07-10 00:07:47,30235268718158,fraud_Brown PLC,misc_net,33.2,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,ec8c2657abe8e3b106fcc87c167f52ff,1373414867,41.724461,-73.500799,0
54059,2020-07-10 00:08:39,4646845581490336108,fraud_Kutch-Hegmann,grocery_net,40.96,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,9635a22a08fe97c6db9d64a247dc8a32,1373414919,40.586532,-73.992478,0
54060,2020-07-10 00:09:38,36722699017270,fraud_Cole PLC,grocery_pos,208.57,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,81355e1c44f0aac572984d7a28fe917b,1373414978,32.742735,-111.978789,0
54061,2020-07-10 00:11:56,4736845434667908128,"fraud_Heathcote, Yost and Kertzmann",shopping_net,7.29,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,23bfe5fd2cef4a62973855f49f393bdd,1373415116,44.933614,-74.39482,0
54062,2020-07-10 00:12:32,213120463918358,"fraud_Goldner, Kovacek and Abbott",grocery_pos,112.14,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,dd871c197624512ef49a656a2d7e6034,1373415152,33.704651,-92.18397,0
54063,2020-07-10 00:12:37,3563837241599446,fraud_McGlynn-Heathcote,misc_net,724.17,Timothy,Simmons,M,1049 John Ports Suite 057,Newberg,OR,97132,45.3099,-122.9685,28278,Research scientist (physical sciences),1977-07-17,fab61ead9131e7d988ac0b40752ee7ea,1373415157,46.183482,-123.942864,0
54064,2020-07-10 00:13:15,213174467670432,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,138.8,James,Bishop,M,7055 Fernandez Estates Apt. 676,Cecilton,MD,21913,39.4015,-75.8654,663,Podiatrist,1969-01-14,1e2dea396008fd66ebc6ccf3d9b56b43,1373415195,39.537071000000005,-75.280936,0
54065,2020-07-10 00:13:21,4900628639996,fraud_Cartwright-Harris,grocery_pos,92.64,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,9852a5e9413cdf6d5266166e451adb4a,1373415201,33.828777,-118.348593,0
54066,2020-07-10 00:13:34,376012912828093,fraud_Friesen Inc,shopping_pos,8.56,Nathan,Mayer,M,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,1969-05-01,d9b7405ea2af08f44469e6b766605238,1373415214,41.332941,-88.378742,0
54067,2020-07-10 00:13:35,38199021865320,"fraud_Nienow, Ankunding and Collier",misc_pos,32.76,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,c008ac06d65e1219a6a5b1335610dbfd,1373415215,43.959025,-73.153009,0
54068,2020-07-10 00:14:02,213157767990030,"fraud_Monahan, Bogisich and Ledner",misc_pos,81.2,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,567f07f0bff61a4d7da0806e7adb7e15,1373415242,42.06306,-109.938797,0
54069,2020-07-10 00:14:49,4981132848794,fraud_Hackett-Lueilwitz,grocery_pos,128.07,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,d9d23bc0fa7cfc64da72bb1974901b3a,1373415289,39.498855,-81.444016,0
54070,2020-07-10 00:14:59,4220495028289516646,fraud_Christiansen-Gusikowski,misc_pos,23.43,Bethany,Andrade,F,7898 Wanda Springs,Corona,CA,92882,33.8419,-117.6043,233717,Wellsite geologist,1966-05-22,fcbfcd929b3cc99d39d5b39d6974cfae,1373415299,34.450273,-117.42583,0
54071,2020-07-10 00:15:00,3553629419254918,fraud_Deckow-O'Conner,grocery_pos,120.51,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,94ed78188023805b86cac7a32993d7c4,1373415300,47.703025,-122.588658,0
54072,2020-07-10 00:16:16,372246459334925,"fraud_Rippin, Kub and Mann",misc_net,54.99,Rick,Martinez,M,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,1970-03-13,5e0e6e0cd0239aed0a53ec04c73c3b9a,1373415376,45.23512,-103.744737,0
54073,2020-07-10 00:17:09,180069253480336,"fraud_Mosciski, Gislason and Mertz",grocery_pos,110.35,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,869f34e9f30130028459390faeaab924,1373415429,42.26677,-78.828301,0
54074,2020-07-10 00:17:10,4789911625179723,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,207.46,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b7e86f344392b498278f0279bc2e6c16,1373415430,40.560073,-72.660498,0
54075,2020-07-10 00:17:28,38295635583927,fraud_Ortiz Group,grocery_net,47.59,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,f4c166a92e7c2764245ffd80637858d5,1373415448,33.037336,-100.096336,0
54076,2020-07-10 00:17:35,4839615922685395,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,1.43,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,e7c652a0f543b98b7bb09f0041f27c92,1373415455,39.156334,-87.096967,0
54077,2020-07-10 00:18:32,30560609640617,fraud_Dach-Nader,misc_net,68.52,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,3920ba1b1e6f184026f9ba66052b5908,1373415512,41.008266,-92.372368,0
54078,2020-07-10 00:19:29,213153151785052,"fraud_Olson, Becker and Koch",gas_transport,61.74,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,0795ac27c864f6ab78096ee9e26390a6,1373415569,45.653346,-90.509769,0
54079,2020-07-10 00:19:38,374238209524200,fraud_Kerluke Inc,misc_net,28.65,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,6de04d8120a385087cf8b1576c857f65,1373415578,45.971439,-121.17708600000002,0
54080,2020-07-10 00:21:26,3546897637165774,"fraud_Streich, Hansen and Veum",gas_transport,61.19,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,039353fe66f5020277593972c6e38c69,1373415686,32.532846,-96.745376,0
54081,2020-07-10 00:22:40,371985236239474,"fraud_Reichert, Huels and Hoppe",shopping_net,2.86,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,04eb87e08398cde199fb7b5cf0f779be,1373415760,43.184975,-75.532821,0
54082,2020-07-10 00:23:37,4671727014157745,fraud_Rau and Sons,grocery_pos,129.58,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,6d43a64db76b264308d3a4369027ca90,1373415817,40.907724,-85.852367,0
54083,2020-07-10 00:24:06,3534330126107879,fraud_DuBuque LLC,grocery_pos,101.41,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,e79a26e3b0a171df894a6dfa6dba1ff5,1373415846,44.828058,-108.19091,0
54084,2020-07-10 00:24:07,6573561108825071,fraud_Volkman Ltd,misc_net,6.48,Kristina,Lewis,F,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,1968-06-18,34c3f92fa2667d7d2b2442dad50e30b7,1373415847,35.677232000000004,-96.708642,0
54085,2020-07-10 00:24:08,30343344410970,fraud_Harber Inc,gas_transport,63.19,Jacob,Dawson,M,663 Anna Plaza,Marienville,PA,16239,41.4622,-79.1306,4172,"Copywriter, advertising",1962-03-20,2a5c200a3c0cb53f4d5ed1f3a6d5d058,1373415848,41.329999,-78.575019,0
54086,2020-07-10 00:24:20,3573030041201292,fraud_Cassin-Harvey,grocery_net,34.72,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,4eb57e3fe48675453300416e323443ce,1373415860,40.419107,-110.922779,0
54087,2020-07-10 00:24:51,4642255475285942,fraud_Cartwright-Harris,grocery_pos,139.59,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,9b8c7254828be3323d59167816fc6c3b,1373415891,39.964935,-110.107431,0
54088,2020-07-10 00:26:55,4006047418382,fraud_Halvorson Group,misc_pos,6.71,Robert,Sanchez,M,7314 Johnson Square Apt. 296,Parkers Lake,KY,42634,36.8347,-84.4436,1565,"Designer, industrial/product",1968-07-24,4f36844d53bc12592f31cee0e597c815,1373416015,36.981262,-85.285286,0
