Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
4025,2020-06-22 14:05:56,6011148190095209,fraud_Sporer-Keebler,personal_care,53.49,Terri,Bailey,F,508 Erin Mount,Daly City,CA,94015,37.6787,-122.478,107941,"Buyer, industrial",1991-10-04,e337bcfd9612a721eadecfde3899f7e0,1371909956,38.045398,-122.888789,0
4026,2020-06-22 14:06:09,676372984911,fraud_Kertzmann LLC,health_fitness,34.15,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,ef1b6fb0709ec8a87690107a57605ecd,1371909969,40.410831,-99.299451,0
4027,2020-06-22 14:06:11,4755696071492,fraud_Block-Hauck,travel,3.21,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,46d83d3002bc36c6916aee31b25ea6f9,1371909971,32.164741,-96.133055,0
4028,2020-06-22 14:06:11,3595192916105588,fraud_Medhurst PLC,shopping_net,8.19,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,c9ef65c37deb0821a9af9079ec0b56ff,1371909971,35.606988,-79.348644,0
4029,2020-06-22 14:06:58,4890424426862856940,fraud_Brown-Greenholt,entertainment,39.12,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,e888d2f791c5ab5c0c6093e57a59cd82,1371910018,39.11782,-121.247097,0
4030,2020-06-22 14:07:01,3559679414981506,fraud_Kautzer and Sons,personal_care,200.62,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,fd549ffeef04944ada74d43baa4f1290,1371910021,44.55431,-74.861566,0
4031,2020-06-22 14:07:15,6511349151405438,fraud_Jacobi Inc,health_fitness,24.81,Robert,Nguyen,M,74835 Garner Point,Ruth,NV,89319,39.3426,-114.8859,450,Interpreter,1946-08-24,d469e3a69ac9a6260401f223aa3509c2,1371910035,39.791926,-113.950833,0
4032,2020-06-22 14:07:29,3529597810116815,fraud_Boyer PLC,shopping_net,3.5,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,13a6748dd8f6060ccbf3f192efe81d14,1371910049,39.695963,-78.39734200000001,0
4033,2020-06-22 14:07:39,30026790933302,"fraud_McDermott, Osinski and Morar",home,73.7,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,d265b7d9ab956910c6cb2c56a872d34a,1371910059,32.875114,-90.74581,0
4034,2020-06-22 14:07:51,30518196150127,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,1.61,Karen,Sullivan,F,6313 Scott Trace,Rossville,IL,60963,40.3625,-87.6692,1807,"Buyer, retail",1975-06-02,7aa69714eb937234dfc3d5d00451a8c2,1371910071,41.258522,-86.837938,0
4035,2020-06-22 14:07:59,3502088871723054,fraud_Crooks and Sons,personal_care,12.43,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,a33dddb918a0df54410a70ff773734d3,1371910079,38.421657,-76.63584200000001,0
4036,2020-06-22 14:08:18,30234966027947,"fraud_Gottlieb, Considine and Schultz",shopping_net,5.35,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,340432e76a5e0f1a99ba158a8394d9b3,1371910098,44.636611,-87.702072,0
4037,2020-06-22 14:08:24,4708992452821239,fraud_Ziemann-Waters,health_fitness,31.11,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,47544e274972baf892c662211b8b2afc,1371910104,35.343996000000004,-90.4832,0
4038,2020-06-22 14:08:52,6011504998544485,fraud_Kutch-Wilderman,home,20.22,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,a50488a6c5842d3f525ee6ea252a2f63,1371910132,33.145013,-87.465553,0
4039,2020-06-22 14:10:14,371985236239474,fraud_Bode-Rempel,kids_pets,5.72,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,232ef524f9ecbaafe7bc853a30cc6d34,1371910214,42.399383,-74.804666,0
4040,2020-06-22 14:10:27,370612217861404,"fraud_McDermott, Osinski and Morar",home,113.43,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,2dbfd0d98dc7ff4552a3c30b5799d217,1371910227,40.88577,-75.139809,0
4041,2020-06-22 14:10:30,4384910379661778,fraud_Rau-Robel,kids_pets,60.72,Michelle,Russell,F,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,1949-04-24,194388245f068896d1e55cea4000e4f5,1371910230,46.901251,-96.983742,0
4042,2020-06-22 14:11:45,6011477612335392,fraud_O'Connell-Ullrich,home,40.44,Anthony,Roberts,M,95488 Cabrera Well,Maria Stein,OH,45860,40.4062,-84.5076,2274,"Designer, television/film set",1943-12-17,11ae7a8c96ebd4af43e95d440f53b60a,1371910305,39.447606,-85.422513,0
4043,2020-06-22 14:11:49,3577663406369449,fraud_Prosacco LLC,personal_care,66.97,Cody,Hooper,M,7233 John Parks,Lepanto,AR,72354,35.6069,-90.3359,2470,Counselling psychologist,1968-10-06,3fa5d6d4241c289765ab391e13f355e4,1371910309,35.715564,-89.77767800000001,0
4044,2020-06-22 14:11:59,3540075240003197,fraud_Boyer PLC,misc_pos,1.49,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,006e4c6e0699dca98ccd3068c916b193,1371910319,44.821075,-92.684341,0
4045,2020-06-22 14:12:02,4040099974063068803,fraud_Beier LLC,entertainment,78.4,Jeffrey,Lewis,M,24255 Bryan Square,Palermo,ND,58769,48.3396,-102.24,229,Administrator,1983-03-20,dece95ede7c2b654164829782b61bce4,1371910322,47.408454,-102.533235,0
4046,2020-06-22 14:12:40,4861310130652566408,fraud_Sawayn PLC,shopping_pos,8.32,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,2a9b2ca22ff1d8335ffc28bf5e9f08e3,1371910360,29.735221000000003,-91.370223,0
4047,2020-06-22 14:12:41,4467456915153312231,fraud_Beer-Jast,kids_pets,45.08,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,d7f71282974696db301bfb8404dfee8c,1371910361,28.206088,-82.744888,0
4048,2020-06-22 14:12:43,372509258176510,"fraud_Bernhard, Grant and Langworth",shopping_pos,81.8,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,557ca621fe2ab8cb10b750756e6343e0,1371910363,42.157895,-83.44614,0
4049,2020-06-22 14:12:43,2297447006766555,fraud_Erdman-Schaden,personal_care,244.45,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,365a3450be7f382fe925d8909edeefb6,1371910363,40.796695,-89.482525,0
4050,2020-06-22 14:13:41,4635330563105903,fraud_Sawayn PLC,shopping_pos,24.64,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,0afcd09af9c2733602fa88a069cf1496,1371910421,39.677525,-76.713837,0
4051,2020-06-22 14:14:11,676248282243,"fraud_Weber, Thiel and Hammes",kids_pets,216.69,Amanda,Wheeler,F,329 Emily Cape,Cape Coral,FL,33909,26.6939,-81.9452,156391,Higher education careers adviser,1968-02-09,356073220380c2fbb780ed061890e261,1371910451,27.285687,-82.041779,0
4052,2020-06-22 14:14:19,213126662687660,"fraud_Turner, Ruecker and Parisian",misc_pos,190.84,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,872299339219ce60d1234db121d97dbe,1371910459,27.327663,-98.599692,0
4053,2020-06-22 14:14:49,180036456789979,fraud_Hilpert-Conroy,kids_pets,70.55,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,511b8339892f6ce9a0978639a3127611,1371910489,42.276818,-90.81885,0
4054,2020-06-22 14:15:13,3501942333500073,fraud_Hilpert-Conroy,kids_pets,167.41,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,a88a94d92761062e3430247368f632bb,1371910513,33.529315000000004,-111.234445,0
4055,2020-06-22 14:15:20,676195318214,fraud_Roberts-Beahan,misc_pos,6.39,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,7968052c4743f177c4b4152835bc7a69,1371910520,28.971809000000004,-96.354716,0
4056,2020-06-22 14:15:29,6595970453799027,"fraud_Schroeder, Hauck and Treutel",entertainment,88.17,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,915965abeaa8a28e9fb23003362f94af,1371910529,40.205821,-75.293968,0
4057,2020-06-22 14:15:49,4989847570577635369,"fraud_Parker, Nolan and Trantow",entertainment,51.87,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,cab1db2c8e9131e8d0776baeb0774e58,1371910549,33.362736,-82.43377199999999,0
4058,2020-06-22 14:15:52,3598014571045296,"fraud_Berge, Kautzer and Harris",personal_care,16.07,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,5fdc0117296f1fb7a885080278230584,1371910552,35.984407,-76.41254,0
4059,2020-06-22 14:15:55,2720830304681674,fraud_Kilback LLC,food_dining,46.17,Melissa,Aguilar,F,21326 Taylor Squares Suite 708,Clarksville,TN,37040,36.522,-87.34899999999999,151785,Pathologist,1974-03-28,71e4b58c2497aae64acda15932943e95,1371910555,37.499879,-86.55771899999999,0
4060,2020-06-22 14:16:01,213112402583773,"fraud_Crist, Jakubowski and Littel",home,10.77,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,c4eda7930ff5179b05c720a156ce9cd5,1371910561,33.280945,-82.46926500000001,0
4061,2020-06-22 14:16:04,180094419304907,fraud_Kilback LLC,food_dining,51.0,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,df2cbd1c802ea13bedf355758a6b57a6,1371910564,33.451495,-117.16981,0
4062,2020-06-22 14:16:05,4861310130652566408,fraud_Kihn-Schuster,food_dining,40.9,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,611f2cdb895b3e36909901160e3bcff5,1371910565,29.442482,-90.591911,0
4063,2020-06-22 14:16:18,4158945090781624,fraud_Brown Inc,kids_pets,90.34,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",1973-10-19,d7a64b221729d1f50e327a879144495d,1371910578,41.320994,-80.814465,0
4064,2020-06-22 14:16:18,375904527651269,"fraud_Windler, Goodwin and Kovacek",home,104.5,Ryan,Cook,M,75952 Wilson Course,Roseland,NE,68973,40.4591,-98.5551,463,"Nurse, mental health",1948-05-31,5613ca5f1e54c56ba6843ea19eaadb0a,1371910578,39.522194,-98.591633,0
4065,2020-06-22 14:16:32,30407675418785,"fraud_Hettinger, McCullough and Fay",home,10.04,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,dd5928d852e9ba4462ef01f9a9f0b74c,1371910592,41.927631,-76.769159,0
4066,2020-06-22 14:17:00,4904681492230012,fraud_Block-Parisian,misc_net,9.81,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,98b099cb042d36e6e0b76a0285c30bcf,1371910620,42.391729,-73.31254799999999,0
4067,2020-06-22 14:17:02,378006354724784,fraud_McKenzie-Huels,food_dining,74.25,Christopher,Matthews,M,433 John Heights Apt. 849,Etlan,VA,22719,38.5095,-78.2638,395,Senior tax professional/tax inspector,1982-01-07,2da950e4bf7315894f579b22114baf3e,1371910622,38.623514,-79.199587,0
4068,2020-06-22 14:17:14,3525668150756629,fraud_Daugherty LLC,kids_pets,50.57,Christopher,Choi,M,04611 Sandra Spring Suite 059,Rumely,MI,49826,46.3481,-87.0436,137,Film/video editor,1990-08-13,2b496f9c178ed24f98e9331dc028fdff,1371910634,47.032412,-87.946748,0
4069,2020-06-22 14:17:20,4653879239169997,fraud_Stamm-Witting,shopping_net,3.37,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a4397f225ecaa21a524a47b91f077d96,1371910640,37.75748,-86.94301899999999,0
4070,2020-06-22 14:17:34,372382441451095,fraud_Erdman-Ebert,personal_care,59.3,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,1bef6d07e90cfee798ebaa1df83d6e24,1371910654,42.446035,-73.59185,0
4071,2020-06-22 14:17:43,374238209524200,"fraud_Hoppe, Harris and Bednar",entertainment,235.54,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,ed8e8d482640af1206a082c0a29b36a5,1371910663,45.332741,-120.842357,0
4072,2020-06-22 14:17:58,4809701904914,fraud_Erdman-Ebert,personal_care,32.62,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,dd5903743c16b00301f225cc37f1187d,1371910678,32.940062,-85.226395,0
4073,2020-06-22 14:18:00,4223708906367574214,fraud_Greenholt Ltd,health_fitness,77.29,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,338a2b9882e7cc4ad66fadc5d5b455f7,1371910680,38.849026,-84.053679,0
4074,2020-06-22 14:18:17,4383521454815,"fraud_Denesik, Powlowski and Pouros",home,6.09,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,c2c747ad8a78d5ee14126e50c37b509d,1371910697,39.920355,-86.629941,0
4075,2020-06-22 14:18:36,4890424426862856940,fraud_Simonis-Prohaska,misc_pos,2.59,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,d52d4c3a287149c195e4c59a6cbc7003,1371910716,38.041721,-122.008582,0
4076,2020-06-22 14:18:36,6011438889172900,fraud_Sporer-Keebler,personal_care,105.19,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,15d7f2680a0a7a84d005fb3f10ffaf10,1371910716,33.507552000000004,-92.050814,0
4077,2020-06-22 14:18:59,4859525594182537,fraud_Torphy-Goyette,shopping_pos,3.83,Rebecca,Farley,F,383 Long Islands,Downsville,NY,13755,42.0716,-75.0152,1228,"Psychotherapist, child",1990-02-25,59bb1563ba86985f9083871e6517e3c7,1371910739,42.99036,-75.006196,0
4078,2020-06-22 14:19:00,30518206766474,fraud_Ankunding-Carroll,travel,7.62,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,e5383b3c0dd35d035f606e617cccd712,1371910740,36.529183,-89.452697,0
4079,2020-06-22 14:19:26,4482427013979020,"fraud_Schiller, Blanda and Johnson",home,31.41,Leslie,Ford,F,4938 Hatfield Course,Henderson,WV,25106,38.8265,-82.1364,642,Building services engineer,1946-08-30,95257303ba629924e646cd4531e0ab75,1371910766,39.084914000000005,-82.526624,0
4080,2020-06-22 14:19:29,4069975342931683,fraud_Barrows PLC,shopping_pos,6.89,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,146dc887a860fd7f680eb830c4a822f2,1371910769,37.520672,-82.01296500000001,0
4081,2020-06-22 14:19:32,4060579726528237,fraud_Gulgowski LLC,home,26.24,Steven,Sanders,M,25955 Amy Via,Ozawkie,KS,66070,39.2136,-95.4404,2661,Theatre director,1948-11-14,c2f4c796e731f979de44ae654a5f4cb8,1371910772,39.382206,-94.807159,0
4082,2020-06-22 14:19:51,3511378610369890,"fraud_Bahringer, Osinski and Block",food_dining,4.87,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,bfae7065181f6b22ad3b8d170077bc96,1371910791,35.101906,-87.26951,0
4083,2020-06-22 14:20:03,4587657402165341815,"fraud_Langosh, Wintheiser and Hyatt",food_dining,11.0,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,22df3b2157d882f33d9e8d07e5fe17cb,1371910803,40.779766,-87.278627,0
4084,2020-06-22 14:20:05,377026671291680,fraud_Ernser-Lynch,food_dining,18.67,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,fdd2da28488c351bddd701000021ce96,1371910805,36.866744,-90.467517,0
4085,2020-06-22 14:20:15,2266735643685262,fraud_Zboncak Ltd,food_dining,20.03,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,1b54ca5385d7d2bd9bacf085a7ff34e6,1371910815,34.168038,-87.221244,0
4086,2020-06-22 14:20:21,3589255887819806,fraud_Donnelly LLC,entertainment,62.04,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,63724fe4644c9a815626270b9bf20b4f,1371910821,40.507304,-78.68805,0
4087,2020-06-22 14:20:32,375974680629816,"fraud_Runte, Green and Emard",health_fitness,76.06,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,6a777004b3f1159334712f102fb9ff5e,1371910832,42.408858,-73.997976,0
4088,2020-06-22 14:20:57,4855488158131690372,"fraud_Graham, Hegmann and Hammes",food_dining,62.65,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,491e1068b21d36df36b1a8eea94ac454,1371910857,43.163583,-72.452176,0
4089,2020-06-22 14:21:10,4839043708100390,fraud_Runte-Mohr,food_dining,7.99,Meredith,Campbell,F,043 Hanson Turnpike,Hedrick,IA,52563,41.1826,-92.3097,1583,Geochemist,1999-06-28,d0f1584b71b478a2a19889d0c0a3dfd6,1371910870,41.885994,-91.513086,0
