Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
34018,2020-07-03 00:52:06,3519232971341141,fraud_Huels-Hahn,gas_transport,74.69,Michael,Jones,M,754 Smith Isle,Amsterdam,OH,43903,40.4731,-80.9596,2208,Mental health nurse,1961-09-10,0d9f50c0c4db7b52469a4dbec9573d3e,1372812726,40.588573,-81.514268,0
34019,2020-07-03 00:53:04,2235613922823698,"fraud_Olson, Becker and Koch",gas_transport,74.85,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,0747469c41c74fa84aea64e5cd7dc99b,1372812784,43.170426,-104.287909,0
34020,2020-07-03 00:53:42,4410582919485061752,fraud_Leannon-Ward,food_dining,181.21,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,07852429b22c8cd180a3f4ae71ff826e,1372812822,32.340815,-81.874356,0
34021,2020-07-03 00:54:40,213157767990030,fraud_Barton Inc,grocery_pos,205.38,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,81f903278ebf42c6e98639129e84d140,1372812880,41.205646,-110.05102,0
34022,2020-07-03 00:58:00,180064817343047,fraud_Boyer PLC,shopping_net,14.05,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,0b2cc93ccce0f732aec5c66afb9270b9,1372813080,37.623355,-85.677151,0
34023,2020-07-03 00:58:08,4277232699798846,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,132.56,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,5a9c50eb54ec301e04f3f812669647a6,1372813088,46.927216,-103.006976,0
34024,2020-07-03 00:58:39,4377338765909719,"fraud_Heller, Gutmann and Zieme",grocery_pos,46.17,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,7a77afd6302a9bf5cc14118e08850f09,1372813119,36.685982,-83.566254,0
34025,2020-07-03 01:00:39,4063094974360571498,fraud_Deckow-O'Conner,grocery_pos,109.59,Patricia,Mendoza,F,1683 Davidson Freeway,Mendon,UT,84325,41.71,-111.9817,2078,"Scientist, audiological",1963-06-13,536fc58037763500acc2abc0f302425b,1372813239,40.821821,-111.290296,0
34026,2020-07-03 01:00:42,4430881574719618,fraud_Bailey-Morar,grocery_pos,157.34,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,f410933ef0d3468638b88ca4defd363e,1372813242,38.801484,-107.116203,0
34027,2020-07-03 01:00:44,4670613943676271,fraud_Zboncak LLC,food_dining,33.6,Bianca,Novak,F,0953 David Skyway,Cuthbert,GA,39840,31.7706,-84.7936,5726,Fitness centre manager,1947-08-14,c2a867ddbb63850aef252be29bad1ec6,1372813244,31.605753000000004,-84.424041,0
34028,2020-07-03 01:00:45,4149238353975790,"fraud_Goldner, Kovacek and Abbott",grocery_pos,96.72,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,dfd17153ab991dbea2570c577d28f33f,1372813245,40.931746,-79.655725,0
34029,2020-07-03 01:00:53,4599735407877245080,"fraud_Terry, Johns and Bins",misc_pos,352.01,Mary,Myers,F,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,1964-12-30,d6c36618de476ad33d2bc2a321f82257,1372813253,36.530525,-90.445898,0
34030,2020-07-03 01:01:00,2454076758463217,fraud_Stamm-Rodriguez,misc_pos,29.15,Robert,Andrade,M,27720 Martin Hills,Remer,MN,56672,47.0874,-93.9196,2097,Insurance risk surveyor,1987-10-27,2f555736861ebab4e8c442bc7609f47e,1372813260,46.103462,-94.493499,0
34031,2020-07-03 01:02:09,6011348830550197,fraud_Bauch-Raynor,grocery_pos,103.99,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,d0700cf5ea49b4cbac51db349061ccf7,1372813329,32.680753,-87.08653000000001,0
34032,2020-07-03 01:02:13,571365235126,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,78.91,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,c8ab72c39c631ed351577f4ae25280ea,1372813333,45.299295,-86.156116,0
34033,2020-07-03 01:02:35,378278619832195,fraud_Ankunding LLC,shopping_net,247.4,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,ca1ac6d5664b0df3aef2cb0ce7979c94,1372813355,44.178297,-123.452615,0
34034,2020-07-03 01:02:55,377895991033232,"fraud_Hagenes, Kohler and Hoppe",food_dining,34.92,Kimberly,Myers,F,6881 King Isle Suite 228,Higganum,CT,6441,41.4682,-72.5751,5438,"Librarian, academic",1964-11-17,d0f9c5872f6aab3fbb27f45006764a5a,1372813375,42.250968,-72.3567,0
34035,2020-07-03 01:05:45,213161869125933,fraud_McDermott-Weimann,grocery_pos,168.82,Monica,Lane,F,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,1970-04-17,c6a29919f1c2476816e4225086f2e056,1372813545,43.805177,-71.27362600000001,0
34036,2020-07-03 01:06:45,180067784565096,fraud_Conroy Ltd,shopping_pos,67.51,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,69f82ce0da1837973f52d67c72265478,1372813605,43.379756,-89.110835,0
34037,2020-07-03 01:07:48,4536996888716062123,"fraud_Stehr, Jewess and Schimmel",misc_net,5.86,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,38fce94b6fd4c5bd0e3678c386a5fae1,1372813668,36.030729,-106.268322,0
34038,2020-07-03 01:08:08,213186334552049,fraud_Klocko LLC,misc_net,8.05,Andrea,Perkins,F,37426 Olson Villages,Irvine,PA,16329,41.8117,-79.2643,528,Chief Marketing Officer,1972-09-13,40ee0cbde189916521e92d63579f87ef,1372813688,42.44538,-79.15554200000001,0
34039,2020-07-03 01:08:53,344342339068828,"fraud_Gottlieb, Considine and Schultz",shopping_net,12.2,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,101b9a159db39c6504860ef9dc0c9599,1372813733,31.760369,-82.121408,0
34040,2020-07-03 01:09:44,4727244663135968,"fraud_Stroman, Hudson and Erdman",gas_transport,84.12,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,43a7eb44649ad8c3acd4572324aa7e0c,1372813784,30.269565000000004,-88.09526,0
34041,2020-07-03 01:09:45,4661996144291811856,fraud_Schumm PLC,shopping_net,8.37,Linda,Park,F,24607 Charles Mountains,Fenelton,PA,16034,40.8555,-79.7372,2054,Operations geologist,1963-08-04,603f808e862e3f4cd36cd3ba37870691,1372813785,39.878823,-79.531971,0
34042,2020-07-03 01:10:18,376028110684021,"fraud_Quitzon, Green and Bashirian",shopping_pos,130.73,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,b0ca4eed6668b69321f07f532cfa5788,1372813818,40.636249,-93.903205,0
34043,2020-07-03 01:10:26,180094419304907,fraud_Wolf Inc,grocery_pos,214.46,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,f36756a8546b2712d52df597cdd8f7ab,1372813826,34.466118,-117.608541,0
34044,2020-07-03 01:12:55,3521417320836166,fraud_Friesen-D'Amore,gas_transport,73.79,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,cfebf013e720b2e3a591c7f55bb42b26,1372813975,39.043576,-86.91436,0
34045,2020-07-03 01:13:02,213199865312311,fraud_Kuhn LLC,misc_net,109.84,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,150282117a514bd8168a39d2b1e93073,1372813982,35.142655,-84.966183,0
34046,2020-07-03 01:13:31,4561546772499,fraud_Sporer Inc,gas_transport,83.5,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,233c6dd9a7dfc17d1885ac4f9a6642ff,1372814011,35.07215,-106.801075,0
34047,2020-07-03 01:14:35,3577578023716568,fraud_Boyer PLC,misc_pos,389.36,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,5548f607709ffe325df6a18c81798b1f,1372814075,41.809822,-80.76788499999999,0
34048,2020-07-03 01:14:44,30560609640617,fraud_Schmitt Inc,gas_transport,86.33,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,8c6fb0834eff08b72f152e1fae06654c,1372814084,40.299176,-90.923806,0
34049,2020-07-03 01:15:12,676372984911,fraud_Bailey-Morar,grocery_pos,93.98,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,09bf109826f2d9512569e371e0425b7c,1372814112,39.701414,-97.92553,0
34050,2020-07-03 01:17:48,5152054598359927,fraud_Hudson-Ratke,grocery_pos,61.61,Jim,Johnson,M,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,1972-09-12,64182e9bbdf66c677dfe58ce7816867a,1372814268,30.03561,-90.781081,0
34051,2020-07-03 01:19:47,630424987505,fraud_Schmitt Inc,gas_transport,59.2,Jennifer,Black,F,2870 Bean Terrace Apt. 756,Thomas,WV,26292,39.1505,-79.503,836,Forensic psychologist,1981-08-29,d8b2c3d35ce860c12dfd5f7329260580,1372814387,40.137603000000006,-79.617763,0
34052,2020-07-03 01:20:03,4538566639857,"fraud_Schaefer, Maggio and Daugherty",gas_transport,56.29,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,1bda305569b3dfcbc06891f5b3267ce0,1372814403,40.111011,-73.919219,0
34053,2020-07-03 01:20:09,372520049757633,fraud_Harris Inc,gas_transport,60.51,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,302603490fc0f99fbaf1944d33f70447,1372814409,48.548975,-92.814991,0
34054,2020-07-03 01:20:48,565399283797,"fraud_Huel, Hammes and Witting",grocery_pos,112.7,Anthony,Allen,M,6993 Carr Lodge Apt. 311,Jordan Valley,OR,97910,42.8801,-117.281,641,Economist,1993-11-24,7c95b518afa1fe75622fc57870846603,1372814448,41.922374,-116.83803600000002,0
34055,2020-07-03 01:21:16,30428204673351,fraud_Murray-Smitham,grocery_pos,86.19,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,3fb648d5e0603692702174d9fc3c9d13,1372814476,39.44087,-75.885521,0
34056,2020-07-03 01:23:23,4390966588600992777,fraud_Sawayn PLC,shopping_pos,12.9,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,04ad26feac6aa6b349fd296075911d19,1372814603,36.263258,-97.981276,0
34057,2020-07-03 01:25:52,5501083170975659,fraud_Conroy-Emard,food_dining,132.03,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,8a84eadf02358d942301a0a1c66daeaf,1372814752,40.314428,-80.924563,0
34058,2020-07-03 01:26:01,213113028819344,fraud_Thiel PLC,misc_pos,2.36,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,0ff4fa80be5e084445cd1abc1e158d71,1372814761,42.891387,-74.839714,0
34059,2020-07-03 01:26:39,378858024506425,fraud_Torp-Labadie,gas_transport,74.74,Debra,Eaton,F,72743 Brian Run,Paradise Valley,AZ,85253,33.5494,-111.9565,17047,Building surveyor,1935-01-29,764fea3f8cd2469ddb0754c720a0f676,1372814799,34.00393,-111.174423,0
34060,2020-07-03 01:26:40,4239552724014407,fraud_Kilback LLC,food_dining,36.15,Carl,Hernandez,M,9134 Darryl Flat Suite 916,Paulding,OH,45879,41.141000000000005,-84.5722,6284,Secondary school teacher,1936-03-27,ca41a2f1e837582b325b3989ef70fba1,1372814800,40.232306,-85.083404,0
34061,2020-07-03 01:27:21,30030380240193,"fraud_Terry, Johns and Bins",misc_pos,33.62,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,4911e450c98f83c42fa44b748031751c,1372814841,29.483274,-99.588291,0
34062,2020-07-03 01:30:01,36722699017270,fraud_McCullough Group,grocery_net,43.5,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,1651b0e8b9e7b5eb3368aefde650f97e,1372815001,33.866292,-110.319668,0
34063,2020-07-03 01:30:05,180065479077096,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,1.65,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,dd2ccc110b1ff2c71a2fc78f8a50df87,1372815005,38.827258,-76.25680200000001,0
34064,2020-07-03 01:31:35,2283743876903625,"fraud_Kutch, Hermiston and Farrell",gas_transport,62.03,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,180cae0dc232d4d04ab381b4a72e844c,1372815095,34.117513,-83.868189,0
34065,2020-07-03 01:31:58,3511058278399773,fraud_Bins-Rice,gas_transport,70.22,Briana,Santos,F,702 Tabitha Drive,New Goshen,IN,47863,39.5803,-87.4616,205,"Engineer, mining",1960-01-06,dabcbbfe40da285186875dc06159ccd0,1372815118,38.642509,-87.641766,0
34066,2020-07-03 01:32:23,4500002361389,fraud_Kuvalis Ltd,gas_transport,52.1,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,ce2944f62d43bb1a0d9a99235f4284de,1372815143,38.076666,-75.581263,0
34067,2020-07-03 01:32:27,3576431665303017,fraud_McDermott-Rice,misc_pos,55.14,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,866fa786f0b2b690ce7fcfa418ad9f10,1372815147,32.624508,-112.585102,0
34068,2020-07-03 01:32:52,4509922033272157,fraud_Friesen-Stamm,gas_transport,58.07,Monica,West,F,22084 Smith Roads Suite 776,Hurley,SD,57036,43.2893,-97.1904,811,Neurosurgeon,1972-03-28,3f28f9e2eaa862b81aa50f7ba3c81bee,1372815172,43.44026,-96.896066,0
34069,2020-07-03 01:32:53,6011388901471808,fraud_Maggio-Fahey,misc_pos,9.18,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,d612e7b5f24a6fdb345cda678bdc04b7,1372815173,39.443323,-78.903382,0
34070,2020-07-03 01:34:46,4128730454058057622,"fraud_Langworth, Boehm and Gulgowski",shopping_net,11.26,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,cae90922c5531f273a2fa09a22873ec6,1372815286,31.18198,-94.218847,0
34071,2020-07-03 01:35:42,371034293500716,fraud_Block-Parisian,misc_net,7.35,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,551c6a157762ea437159ffd6d0d01cff,1372815342,40.22365,-120.749454,0
34072,2020-07-03 01:37:07,580954173374,fraud_Haley Group,misc_pos,1.07,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,93a295446c73a2b1af5fbe083ce8e7f3,1372815427,42.106934,-72.978161,0
34073,2020-07-03 01:37:19,342351256941125,fraud_Miller-Harris,misc_net,214.01,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,0e296bf34d621d1f32025e34bb0a5712,1372815439,33.753952000000005,-84.228288,0
34074,2020-07-03 01:37:41,2254917871818484,fraud_Harris Inc,gas_transport,35.52,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,9236c3b624ae367e99deca506ece09db,1372815461,37.63205,-76.585698,0
34075,2020-07-03 01:37:54,372509258176510,fraud_Huels-Hahn,gas_transport,57.0,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,3bfa0949818eb71a59c3a568b327f876,1372815474,41.965553,-82.584518,0
34076,2020-07-03 01:38:17,4926376199189801,fraud_Kuhn LLC,misc_net,522.19,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,1977-06-07,584fdabeab5773761d19d29ae21654df,1372815497,36.175507,-90.94005,0
34077,2020-07-03 01:38:42,3552581383553463,fraud_Mraz-Herzog,gas_transport,82.9,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,47719a4c990b06c42d344b613d66d802,1372815522,35.519079,-83.02574399999999,0
34078,2020-07-03 01:38:44,38199021865320,"fraud_Okuneva, Schneider and Rau",shopping_pos,121.87,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,55d7b2e5a1201cabbfb2047feb34d5cd,1372815524,43.574702,-73.120387,0
34079,2020-07-03 01:39:14,571844099986,"fraud_Schmeler, Bashirian and Price",shopping_net,238.49,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,21fb9163d51ea3f38b5a8c9a274eedfd,1372815554,37.362622,-84.794913,0
34080,2020-07-03 01:39:39,2703186189652095,fraud_Sporer Inc,gas_transport,81.45,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,01758d86a4f24db575965e789f948133,1372815579,35.437471,-80.996387,0
34081,2020-07-03 01:39:40,340951438290556,fraud_Cole PLC,grocery_pos,202.93,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,2abc05ec960ce5c7727b7782955aa62a,1372815580,41.391944,-73.864434,0
34082,2020-07-03 01:39:48,4306630852918,fraud_Lemke-Gutmann,shopping_net,6.21,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,973cc089db40d63be3f53fccac0d50fe,1372815588,38.03995,-90.148013,0
34083,2020-07-03 01:40:02,371985236239474,"fraud_Mosciski, Ziemann and Farrell",shopping_net,2.95,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,ac2a80418e4fa07e32367c92c6fad855,1372815602,42.183766,-75.22830400000001,0
34084,2020-07-03 01:40:44,4186530744674,fraud_McKenzie-Huels,food_dining,46.45,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,bede0a79b8014af50c0520ad24c784d4,1372815644,32.952844,-80.628574,0
34085,2020-07-03 01:41:22,580954173374,fraud_Mayert Group,shopping_pos,5.46,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,665bc0ef841e0fd23485536d587efea1,1372815682,42.023827,-73.772297,0
34086,2020-07-03 01:41:54,371284424780634,fraud_Kihn Inc,shopping_pos,399.7,Jeremy,Moore,M,574 Patricia Extensions,Lubbock,TX,79413,33.5466,-101.8871,254282,"Doctor, general practice",1952-01-29,b96ad185b38055656d4ff01623049bf3,1372815714,34.379846,-100.909222,0
34087,2020-07-03 01:43:57,630451534402,fraud_Kiehn-Emmerich,grocery_pos,115.94,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,944154a73ceeb2a61b951b61bec4e2e9,1372815837,47.095912,-86.13159499999999,0
34088,2020-07-03 01:44:35,2720012583106919,fraud_Pacocha-O'Reilly,grocery_pos,97.76,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,76231117af18719c611b320087a01df0,1372815875,43.507319,-103.387131,0
34089,2020-07-03 01:45:35,6502195877055606,"fraud_Reichert, Shanahan and Hayes",shopping_net,85.6,Nathan,Byrd,M,155 Gregory Mount Suite 791,Red Cliff,CO,81649,39.4584,-106.3851,277,Human resources officer,1985-04-03,8fc23046aba590f96efec949a2055e0a,1372815935,38.695529,-106.526291,0
