Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
20010,2020-06-28 12:26:48,4079773899158,fraud_Rau-Robel,kids_pets,16.58,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,66da96ef6e851c0d5ace2450720f64cc,1372422408,43.959577,-115.86226299999998,0
20011,2020-06-28 12:26:49,30518206766474,fraud_Bernier and Sons,kids_pets,47.06,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,a21c1bfaae33e88110ef4a6e3371ad36,1372422409,37.039775,-88.650272,0
20012,2020-06-28 12:27:17,2285066385084291,fraud_Friesen-Ortiz,personal_care,21.37,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.882,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,7f7f5a896fdbc254c60395fc9972389e,1372422437,32.494086,-89.75926700000001,0
20013,2020-06-28 12:28:37,2266735643685262,"fraud_Windler, Goodwin and Kovacek",home,91.5,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,cf8a977f06573459dbfea785376b690f,1372422517,34.169124,-85.595476,0
20014,2020-06-28 12:29:05,6011438889172900,fraud_Douglas-White,entertainment,229.84,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,5df1a6d5d1a79d67dbf27c47426c2aee,1372422545,34.833389000000004,-92.036005,0
20015,2020-06-28 12:29:15,4980323467523543940,"fraud_Conroy, Balistreri and Gorczany",health_fitness,2.67,Patrick,Massey,M,7812 Shane Shoals Apt. 607,North Haverhill,NH,3774,44.0978,-72.0191,1966,Structural engineer,1947-10-27,5660fc3ac8c638e713ac9ee008119287,1372422555,44.699101,-72.535842,0
20016,2020-06-28 12:30:13,6011975266774121,"fraud_Wuckert, Wintheiser and Friesen",home,24.99,Haley,Wagner,F,05561 Farrell Crescent,Annapolis,MD,21405,39.0305,-76.5515,92106,"Accountant, chartered certified",1943-05-28,147425b94710ab85ee1e7f52d4cc3f89,1372422613,38.367174,-76.095123,0
20017,2020-06-28 12:30:24,342952484382519,fraud_Effertz LLC,entertainment,26.56,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,320407a4519090e0ca1cbbff94f3b928,1372422624,42.864439,-72.682614,0
20018,2020-06-28 12:31:00,4634955908138648,fraud_Turner and Sons,shopping_pos,23.31,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,558af0e85b408cfdd4c180ec5abe5cd0,1372422660,41.772009,-95.973888,0
20019,2020-06-28 12:32:34,3576431665303017,fraud_Greenholt Ltd,health_fitness,107.27,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,0614368ee31e4b085899d1eb46e4c97f,1372422754,33.075365999999995,-111.743147,0
20020,2020-06-28 12:32:34,30551643947183,fraud_Quitzon-Goyette,home,125.16,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,de51af0bdd3ab311f2a66a5bc272ab64,1372422754,36.180838,-81.05614,0
20021,2020-06-28 12:32:36,4939976756738216,fraud_Jast Ltd,shopping_net,91.88,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,9d057988b921d6c8dd1abbbb4fed7256,1372422756,26.008876,-98.992057,0
20022,2020-06-28 12:32:49,3519607465576254,fraud_Hills-Boyer,personal_care,86.0,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,b4281b0919bec42845b6193b1708fa01,1372422769,40.157868,-124.643167,0
20023,2020-06-28 12:33:31,4514242065619750,fraud_Hamill-D'Amore,health_fitness,10.14,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,64cd8b7a84e5e16a4bda7f9f26294b6d,1372422811,40.943362,-105.08819,0
20024,2020-06-28 12:33:45,6011504998544485,"fraud_Hermiston, Russel and Price",food_dining,35.68,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,5f826a8a12690c3b3c1f5f204c6ec4e5,1372422825,31.903076,-87.525134,0
20025,2020-06-28 12:34:04,4536996888716062123,"fraud_Prosacco, Kreiger and Kovacek",home,14.23,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,9d9c95d195a37a83dc7e08acf13f0bb9,1372422844,35.445551,-106.808292,0
20026,2020-06-28 12:34:05,213112402583773,fraud_Gottlieb Group,kids_pets,34.35,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,6b4e0ad40c47cd2cd2ed285ea1781c74,1372422845,33.344221999999995,-82.457026,0
20027,2020-06-28 12:34:17,30235438713303,fraud_Friesen Inc,shopping_pos,7.3,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,16d7231b8d22f001170a1c864c4c0ae9,1372422857,39.102563,-81.460587,0
20028,2020-06-28 12:34:46,3518234918950662,fraud_Abbott-Steuber,personal_care,13.53,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,8d0f2772bcbb77a3c4b15730f0814f96,1372422886,34.052028,-95.802711,0
20029,2020-06-28 12:35:27,30238755902988,fraud_Bins-Howell,personal_care,57.59,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,e1e63606f484cb5c242de15225ec018c,1372422927,30.945877000000003,-96.698239,0
20030,2020-06-28 12:35:49,6593250708747804,"fraud_Streich, Dietrich and Barton",shopping_net,435.02,Melissa,Meza,F,244 Abbott Parkway,Loxahatchee,FL,33470,26.7383,-80.27600000000001,26551,Paramedic,1977-01-04,77469d74292b07813fca77a12bc59afa,1372422949,26.666409,-80.86604399999999,0
20031,2020-06-28 12:36:08,6011366578560244,fraud_Hills-Witting,shopping_net,1.36,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,38a5a18a3461c5aaf7bf6b50b67bcb63,1372422968,40.723462,-77.329026,0
20032,2020-06-28 12:37:01,4586260469584,fraud_Beier and Sons,home,6.17,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,3f5b710aaefa15a359da749379442cba,1372423021,39.894569,-95.14203,0
20033,2020-06-28 12:37:25,571365235126,fraud_Keeling-Crist,misc_pos,8.86,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,ed8d1188d2b9d18d1718d49574c82637,1372423045,45.148148,-87.030305,0
20034,2020-06-28 12:38:33,4169759661243568,fraud_Schmidt and Sons,shopping_net,1.55,Jamie,Carr,F,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,1972-02-15,682852b86f58bbe3c9d71a09dd6220e9,1372423113,40.021559,-77.208538,0
20035,2020-06-28 12:38:45,3518669219150142,fraud_Dibbert-Green,entertainment,100.53,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,f09098dff9468a8646b239505a624dc0,1372423125,38.975601,-83.238551,0
20036,2020-06-28 12:38:57,30407675418785,fraud_Berge-Ullrich,home,94.66,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,b3220457b4607ae8de8df7ce1adf5a0d,1372423137,41.534761,-76.536967,0
20037,2020-06-28 12:39:07,180017442990269,fraud_Larkin Ltd,kids_pets,44.41,Michelle,Anderson,F,28311 Dennis Trace,Albany,NY,12222,42.6853,-73.8253,151022,"Designer, textile",1939-06-01,948827d51e0364ccaeee0f0bd266a2bd,1372423147,43.436049,-74.487739,0
20038,2020-06-28 12:39:11,568279015842,fraud_Larson-Moen,entertainment,73.91,Micheal,Hernandez,M,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,1991-05-01,180d6c107cbd5f89522890df7fb6cf75,1372423151,45.925188,-96.907068,0
20039,2020-06-28 12:39:18,4149238353975790,fraud_Connelly PLC,food_dining,60.81,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,0176f5c3eed968a90d38088a4518f763,1372423158,40.808631,-80.318162,0
20040,2020-06-28 12:39:28,4469777115158234880,"fraud_Bernier, Volkman and Hoeger",misc_net,194.63,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,ecc2bda32dcfe34f7c0d90f6e6277790,1372423168,42.433795,-71.251681,0
20041,2020-06-28 12:40:23,30442439074871,"fraud_Nicolas, Hills and McGlynn",entertainment,112.93,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,1f64e390223a85836ec4ff258468e3c1,1372423223,41.362142,-74.60150300000001,0
20042,2020-06-28 12:40:32,3567697931646329,"fraud_Larkin, Stracke and Greenfelder",entertainment,115.99,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,5870b13aaf31522d163907b1682b6b11,1372423232,41.814119,-74.09329699999999,0
20043,2020-06-28 12:40:33,6011948324228984,fraud_Labadie LLC,personal_care,55.63,Mckenzie,Brooks,F,3872 Matthew Skyway,Paris,MS,38949,34.1992,-89.382,297,"Administrator, local government",1961-12-14,dbae2e48273a7aa51de771aa5e41ba99,1372423233,34.188712,-88.554767,0
20044,2020-06-28 12:40:40,371226440126102,fraud_Emmerich-Rau,personal_care,43.48,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,a212b11874eda231575f63aeaa8b5274,1372423240,39.610492,-88.71949599999999,0
20045,2020-06-28 12:42:03,676118385837,fraud_Bahringer-Streich,food_dining,23.11,Katelyn,Wise,F,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",1937-02-06,3284ebe1a43916cd34b9a3ff6a10f173,1372423323,44.25203,-122.986901,0
20046,2020-06-28 12:42:15,3534093764340240,fraud_Hirthe-Beier,health_fitness,28.0,Jeremy,White,M,9443 Cynthia Court Apt. 038,Boulder,MT,59632,46.2306,-112.1138,1939,Patent attorney,1967-01-12,fbcc8f5b334df68a49b1637ebc1ae6f9,1372423335,45.792462,-112.894675,0
20047,2020-06-28 12:42:20,341283058448499,"fraud_Langosh, Wintheiser and Hyatt",food_dining,102.68,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,6297c912d038262ce40bbee30aa4f589,1372423340,31.927462,-84.697992,0
20048,2020-06-28 12:43:25,180084576295055,fraud_Rolfson-Kunde,personal_care,60.82,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,1c8817b70d4c461929a3271d39e82828,1372423405,27.915094,-96.562958,0
20049,2020-06-28 12:43:38,4769426683924058915,fraud_Collier LLC,home,48.84,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,fa562b22d5d5e0e1862e2b527aa64b65,1372423418,40.097777,-78.094123,0
20050,2020-06-28 12:43:55,213175487106448,"fraud_Ritchie, Oberbrunner and Cremin",travel,300.83,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,7a8c598f4867a8620167a1ef6e9932cd,1372423435,33.173239,-99.071204,0
20051,2020-06-28 12:44:10,4658117080136,"fraud_Graham, Hegmann and Hammes",food_dining,92.97,Dwayne,Martinez,M,490 Baldwin Alley Apt. 468,Crownpoint,NM,87313,35.7206,-108.0271,5662,IT consultant,1989-04-08,e4d09c1e4753b81706553ba0c1216bee,1372423450,34.880895,-107.692254,0
20052,2020-06-28 12:44:19,4191109180926792,fraud_Pacocha-Bauch,shopping_pos,9.58,Jennifer,Spencer,F,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,1992-10-03,9f87e6048e800d599c3123d0117d8e61,1372423459,39.635055,-82.85860600000001,0
20053,2020-06-28 12:44:28,4584931703207308232,"fraud_Prosacco, Kreiger and Kovacek",home,87.9,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,4f82fcb239a507d718f2cb476cd523b2,1372423468,32.735045,-97.346223,0
20054,2020-06-28 12:44:34,30273037698427,"fraud_McCullough, Hudson and Schuster",food_dining,12.66,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,b0fee8cd8b7e5de29ce6b2d41edc9528,1372423474,36.377751,-91.446563,0
20055,2020-06-28 12:44:42,180094419304907,fraud_Hoppe-Parisian,kids_pets,29.16,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,eeb189ef67fd74e261341309637b428d,1372423482,33.595975,-117.577976,0
20056,2020-06-28 12:44:46,377113842678100,fraud_Ullrich Ltd,kids_pets,96.34,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,6f3a782b1ebe82f19f2c9e4c641af968,1372423486,39.634646,-74.901511,0
20057,2020-06-28 12:44:48,3524574586339330,fraud_Predovic Inc,shopping_net,159.5,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,55e81e813ecf852703fd2f1ff2af3c64,1372423488,26.822364,-81.227684,0
20058,2020-06-28 12:44:50,4503101193493052864,"fraud_Monahan, Hermann and Johns",travel,4.52,Katherine,Tucker,F,670 Le Meadows Suite 250,Lakeland,FL,33811,27.9865,-82.0139,237282,Clothing/textile technologist,1979-07-03,932411cb6014217a2054be4bea792953,1372423490,28.164855,-81.113194,0
20059,2020-06-28 12:44:54,4861310130652566408,fraud_Bahringer-Streich,food_dining,99.85,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,d41888258861ca5ede152a24b098f074,1372423494,30.603324,-90.05793100000001,0
20060,2020-06-28 12:45:37,4452366298769043,"fraud_Hoppe, Harris and Bednar",entertainment,31.49,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,6ca3e44670ee01d538c07bbb7c799433,1372423537,32.565377000000005,-96.303528,0
20061,2020-06-28 12:46:13,3540017235499519,"fraud_Bahringer, Osinski and Block",food_dining,66.15,Lawrence,Frost,M,82448 Tucker Cliff,Kittery Point,ME,3905,43.0976,-70.7121,1780,Broadcast engineer,1983-01-21,795f2156e64f6b0cc439b910b9844277,1372423573,44.016588,-69.775385,0
20062,2020-06-28 12:46:34,4613314721966,"fraud_Turcotte, McKenzie and Koss",entertainment,79.06,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,77aa3fe879620afc48a30db80cf5680e,1372423594,36.080703,-82.473901,0
20063,2020-06-28 12:46:44,503848303379,"fraud_Becker, Harris and Harvey",personal_care,9.23,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,fbce004c4f7c63bbbfe8dc7b437fc121,1372423604,27.070187,-81.825479,0
20064,2020-06-28 12:47:12,370818583810103,fraud_Adams-Barrows,health_fitness,56.67,John,Davis,M,9670 Monroe Junctions,Rockwood,PA,15557,39.9373,-79.1865,3684,General practice doctor,1976-01-10,9abf1232c63afff43dc030f94cc277b5,1372423632,40.209464,-78.899449,0
20065,2020-06-28 12:47:32,4364010865167176,"fraud_Schiller, Blanda and Johnson",home,51.54,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,d8b8128e159b636a54dbe9288784a1bc,1372423652,39.064471000000005,-120.408032,0
20066,2020-06-28 12:47:36,4378993458389626,fraud_Fahey Inc,kids_pets,28.24,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,ef9e771e491deaa78018f6f0dee7ad05,1372423656,42.98729,-71.20928599999999,0
20067,2020-06-28 12:47:42,6554245334757802,"fraud_Romaguera, Wehner and Tromp",kids_pets,169.07,Monique,Robinson,F,07712 Marcus Divide Apt. 831,Laguna Hills,CA,92637,33.615,-117.7114,45303,Sales executive,1969-12-22,bfaa96a43ee0967355ef4d6179daec36,1372423662,34.266262,-117.811669,0
20068,2020-06-28 12:48:25,6528911529051375,"fraud_Durgan, Gislason and Spencer",home,8.67,Diane,Smith,F,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,1965-04-27,02a2ca5a8d4c9d80084ae130c1421ea0,1372423705,44.948012,-91.371768,0
20069,2020-06-28 12:48:45,375974680629816,fraud_Schiller Ltd,personal_care,14.59,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,677495454280bed40b36849e56fd7d27,1372423725,40.818019,-73.734323,0
20070,2020-06-28 12:48:50,4562827002127,fraud_Dickinson Ltd,misc_pos,7.33,Christopher,Johnson,M,28711 Kristine Junction Suite 309,Greenville,OH,45331,40.0987,-84.6342,22930,Media planner,1971-11-26,12405aff95da44156c2edca0f5f8beca,1372423730,39.208451,-84.730103,0
20071,2020-06-28 12:49:54,6011197122270059,fraud_Crona and Sons,kids_pets,175.27,Vincent,Ward,M,06730 Joshua Isle Suite 555,North Brookfield,MA,1535,42.2665,-72.0821,4680,Field seismologist,1986-04-03,0b86f73e75db06ffdfbe3609517894be,1372423794,41.791685,-72.687379,0
20072,2020-06-28 12:49:56,4736845434667908128,fraud_Kautzer and Sons,personal_care,8.86,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,0c4a78b6f31991715d545c5f9e5161a5,1372423796,45.850387,-72.948213,0
20073,2020-06-28 12:50:08,180049032966888,fraud_Schulist Ltd,food_dining,76.79,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,9fa3d2d42675a021eb505ae0bf0e3e2b,1372423808,47.069397,-89.696676,0
20074,2020-06-28 12:50:11,60422928733,fraud_Hilpert-Conroy,kids_pets,72.59,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,c0cdaf93736a45f202881a92cc7491f2,1372423811,32.614809,-81.138935,0
20075,2020-06-28 12:50:13,571844099986,fraud_Medhurst Inc,home,21.38,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,044d4d5dd0c91393beceb00464d95bef,1372423813,38.4656,-85.500039,0
20076,2020-06-28 12:50:14,4471568287204,fraud_McKenzie-Huels,food_dining,81.68,Dakota,Maldonado,M,369 Cochran Radial,Pelham,NC,27311,36.4899,-79.4736,3402,Insurance underwriter,1927-10-24,aacd8f114f3d536f28e8bbfc0c55a11f,1372423814,37.412153,-79.723908,0
20077,2020-06-28 12:50:19,4301028321766222513,"fraud_Windler, Goodwin and Kovacek",home,72.57,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,5a0b22a9bcc5050f28d9e5f99620e841,1372423819,40.928914,-80.424615,0
20078,2020-06-28 12:50:25,340951438290556,"fraud_Hagenes, Kohler and Hoppe",food_dining,86.43,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,7cc3f9863c75e12ff63940e815562cb8,1372423825,41.133328000000006,-74.097928,0
20079,2020-06-28 12:50:57,6534628260579800,fraud_Frami Group,entertainment,54.85,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,cc9018be0b73fd6efe8d915bdd212b02,1372423857,45.186208,-73.07033100000001,0
20080,2020-06-28 12:51:09,6011693194885790,fraud_Crona and Sons,kids_pets,11.9,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,589167d8560f264f9921dc72b62ecc77,1372423869,44.917626,-92.986573,0
20081,2020-06-28 12:51:23,3538520143479972,fraud_Weimann-Lockman,kids_pets,78.8,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,0c6b6ca0a6f1709e868dc71860cfbfb1,1372423883,42.481363,-82.570945,0
20082,2020-06-28 12:51:38,4334230547694630,"fraud_Fadel, Mertz and Rippin",entertainment,40.86,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,7ec8081ded3dc5dd0dd6fb6c209b69df,1372423898,43.233893,-111.540141,0
20083,2020-06-28 12:51:43,4342532437704183,"fraud_Larkin, Stracke and Greenfelder",entertainment,33.46,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,a1bbdb566beea74587e77c4c6e73bc96,1372423903,43.121123,-76.865565,0
20084,2020-06-28 12:52:10,374821819075109,"fraud_McDermott, Osinski and Morar",home,141.75,Zachary,Boone,M,3703 Benson Wells,Palmyra,NY,14522,43.0622,-77.2218,9565,Exhibition designer,1927-12-11,3ea29c39edb845ae932ba16cc3e3a143,1372423930,42.787972,-76.384102,0
20085,2020-06-28 12:52:22,4452366298769043,fraud_McGlynn-Jaskolski,misc_pos,4.03,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,7a982fad3a6545a4b27d56afedd864bf,1372423942,31.549585,-97.49376,0
20086,2020-06-28 12:52:41,4198470814557,fraud_Torphy-Goyette,shopping_pos,11.22,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,ab6005f90eea5cb448cec67d076e65af,1372423961,42.32637,-95.684289,0
20087,2020-06-28 12:52:45,4481131401752,fraud_Hoppe-Parisian,kids_pets,26.4,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,bcd7c785d1097dbcc94fc6f8a6a71bd5,1372423965,42.451064,-71.749388,0
20088,2020-06-28 12:53:16,3572976568630035,fraud_Kassulke Inc,entertainment,5.0,William,Lopez,M,785 Kevin Walk Suite 237,Brainard,NE,68626,41.1832,-96.9882,614,Associate Professor,1967-06-20,3b99d2b3ae0087e70362dec60cfc4a0a,1372423996,40.221321,-96.315001,0
